ID	Name	Length	AUPRC	diff.AUPRC
5159	E2F4-p107-cyclinE complex	3	3e-04	1.07687811496173e-05
5178	JAK2-PAFR-TYK2 complex	3	3e-04	2.37314258257596e-05
5179	NCOA6-DNA-PK-Ku-PARP1 complex	5	3e-04	-0.000152686284449341
5235	WRN-Ku70-Ku80-PARP1 complex	4	3e-04	-0.000141403423635589
5264	TCF4-CTNNB1-CREBBP complex	3	3e-04	1.93296870297909e-05
5273	VHL-TBP1-HIF1A complex	3	3e-04	-4.21048952568088e-06
5276	HIF1A-OS9-EGLN1 complex	3	3e-04	1.27703937009233e-05
5288	P53-BARD1-KU70 complex	3	3e-04	-3.68912511245097e-06
5317	LATS1-HTRA2-BIRC4 complex	3	3e-04	1.24142974522486e-05
5319	CDH1-CKS1B complex	2	3e-04	0.000118019447253122
5388	SERPINA1-ELA2 complex	2	3e-04	0.000170173166429185
5414	HTR1A-HTR1D complex	2	3e-04	0.000164800614895409
5467	IKB(alpha)-RELA-cREL complex	3	3e-04	3.91075425332421e-05
5499	PARVB-ARHGEF6 complex	2	3e-04	0.000164305887440906
5502	EED-EZH-YY1 polycomb complex	3	3e-04	6.31191365802317e-05
5544	CDC2-PCNA-CCNB1-GADD45A complex	4	3e-04	-0.000106758111123375
5546	CDC2-PCNA-CCNB1-GADD45G complex	4	3e-04	-7.29077372050636e-05
5550	CDK1-CCNB1-CCNF complex	3	3e-04	3.67888094992178e-05
5575	SHP-NR5A2 complex	2	3e-04	0.000168861265071178
5622	HSP90-CIP1-FKBPL complex	3	3e-04	2.79603298570955e-06
5641	PSD95-FYN-NR2A complex	3	3e-04	-5.17180939192625e-06
5649	FARP2-NRP1-PlexinA4 complex	3	3e-04	6.90513833621749e-05
5659	SEMA3C-PlexinD1-Nrp1 complex	3	3e-04	3.60645432867348e-05
5695	TIP5-DNMT-HDAC1 complex	4	3e-04	-0.000106576436328423
5709	ArgBP2a-CBL-PTK2B complex	3	3e-04	4.06610687197828e-05
5713	SH3P2/OSTF1-CBL-SRC complex	3	3e-04	5.13724741513373e-05
5758	PLXNA2-RANBPM complex	2	3e-04	0.000125207895822327
5772	ZO1-(beta)cadherin-(VE)cadherin-VEGFR2 complex	4	3e-04	-0.000106926122349748
5873	RAF1-MAP2K1-YWHAE complex	3	3e-04	-1.69493018389003e-05
5919	BRAF-RAF1-14-3-3 complex	3	3e-04	4.18921072366804e-05
5920	KSR1-RAF1-MEK complex	3	3e-04	1.52848539102067e-05
5928	CNK1-SRC-RAF1 complex	3	3e-04	5.28652733558156e-05
6061	DISC1-ZNF365 complex	2	3e-04	0.000203031171748403
6083	CART complex	4	3e-04	-0.000101997827402901
6102	ZP3-IZUMO1 complex	2	3e-04	0.000164712669351142
6107	proMBP-angiotensinogen-c3dg complex	3	3e-04	-1.53990801310575e-05
6153	PRKAA2-PRKAB2-PRKAG3 complex	3	3e-04	3.05851217695077e-05
6170	Angiogenin-PRI complex	2	3e-04	0.000195393556309351
6180	PPP2R1A-PPP2R3B complex	2	3e-04	0.000176954220865949
6190	p38gamma-Hsp90-K-Ras complex	3	3e-04	-2.46295384712987e-06
6203	TFAP2C-Myc-KDM5B complex	3	3e-04	3.84691140212066e-05
6209	MT1-G(i)-RGS20 complex	3	3e-04	-2.58182397872511e-05
6211	RSG20-MT1-MT2 complex	3	3e-04	-1.55640001332534e-05
6251	Shc-ERalpha-IGF-1R complex	3	3e-04	6.39034806484371e-06
6253	myosin-Vb-Rab11-FIP2-Rab11a complex	3	3e-04	1.91911391106367e-05
6257	ANKS6-NEK8-INVS-NPHP3 complex	4	3e-04	-9.2693633866161e-05
6259	USH2 complex	4	3e-04	-7.82800022147566e-05
6268	Cullin-RING E3 ubiquitin ligase complex	4	3e-04	5.68722972088266e-06
6269	DLL1-CTNNB1-CDH2 complex	3	3e-04	-2.41898751504893e-05
6280	NUB1L-UFD1-NPL4-NEDD8 complex	4	3e-04	-0.000147722876891154
6299	ELK1-SAP1a-EWS-FLI-FLI complex	4	3e-04	-1.21745018245787e-05
6313	AATF-NGDN-NOL10 complex	3	3e-04	4.5120472083027e-05
6323	NLRP3 inflammasome	4	3e-04	-8.39321991366462e-05
6337	Amot-cadherin-11-beta-catenin-p120 complex	4	3e-04	-7.98363612085669e-05
6393	KCTD16-GNB1-GNG2 complex	3	3e-04	3.3561838957672e-06
6411	TRIM31-MAGEA1-NSE4 complex	3	3e-04	-5.99593999007922e-06
6430	ATL2-SPG31 complex	2	3e-04	0.000203303868535997
6450	DJ-1-DJBP-AR complex	3	3e-04	3.89052316621117e-05
6479	Cubilin-intrinsic factor-cobalamin complex	2	3e-04	0.000192275508458835
6489	CUL4A-DDB1-WDR5 complex	3	3e-04	7.10977581867952e-07
6491	CUL4A-DDB1-RBBP5 complex	3	3e-04	5.39198946574135e-05
6493	CUL4A-DDB1-WDR57 complex	3	3e-04	1.59563360506811e-05
6494	CUL4A-DDB1-WDR61 complex	3	3e-04	3.28857213198527e-05
6507	SERCA-PLN complex	2	3e-04	0.000195686614886695
6517	SERCA2a-alphaKAP-CaM-CaMKII complex	5	3e-04	-0.000142344011710011
6527	FLRT3-LPHN3-UNC5B complex	3	3e-04	5.34253147737361e-05
6528	FLRT3-LPHN3-UNC5D complex	3	3e-04	3.08244880874054e-05
6559	RAB11B-SPG10-SPG33 complex	3	3e-04	9.43383808576278e-07
6585	Intraflagellar transport complex A	5	3e-04	-0.000211067697098416
6600	NPHP1-PKD1 complex	2	3e-04	0.000155419998652945
6613	ATL3-SPG33 complex	2	3e-04	0.000129985809383298
6621	NEK2A-SAV1-STK3 complex	3	3e-04	3.62588360548951e-05
6624	MGAT4B-SLC35A3 complex	2	3e-04	0.000202621872952907
6646	SMAD2-SMAD4-WWTR1 complex	3	3e-04	-7.54506935223849e-06
6684	TNFR2 signaling complex	3	3e-04	6.6501796546363e-05
6724	WHAMM-RhoD complex	2	3e-04	0.000182260777489603
6736	PRAME-Cullin2 ubiquitin ligase complex	2	3e-04	0.000164772522965567
6782	mitochondrial permeability  transition pore (PTP) complex (PPIF-SPG7-VDAC1)	3	3e-04	-8.19549710678419e-06
6783	CLIC5A-EZR-PODXL complex	3	3e-04	-7.96690872761354e-07
6793	PDZK1-NHERF1-EZR complex	3	3e-04	-1.6724787533924e-05
6794	LPAR2-TRIP6-NHERF2 complex, LPA stimulated	3	3e-04	9.22349576083569e-06
6820	APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)	5	3e-04	-0.000116979403569767
6844	NIF-1-DBC1-EMSY complex	3	3e-04	3.70173474262263e-05
6920	ILK-LIMS2-PARVA complex	3	3e-04	3.24207034897787e-05
6939	Norrin receptor complex	4	3e-04	-7.26257453647563e-05
6949	Isocitrate dehydrogenase [NAD], mitochondrial	3	3e-04	-3.43606954265218e-06
6963	AXIN1-GID8-GSK3B complex	3	3e-04	-1.76748788415761e-05
6989	ProTalpha C9 complex	2	3e-04	0.000182048320519383
6994	JIP1-JIP2 complex	2	3e-04	0.000114442487128561
6997	ADIPOQ-PLOD3-GLT25D1 complex	3	3e-04	3.76292547032297e-05
7013	ITGB2-RACK1 complex	2	3e-04	0.000193671883588136
7028	GNAI1-GNB5-GNG3 complex	3	3e-04	1.3387729375879e-05
7030	DCP1A-NR3C1-PNRC2-UPF1-complex	4	3e-04	-2.6091413913079e-05
7038	BVR-PKCD-ERK2 complex	3	3e-04	2.12207616177864e-05
7051	OTUB1-UBC13-MMS2 complex	3	3e-04	-2.75336777301033e-05
7071	GNAI1-GNB1-GNG8 complex	3	3e-04	-6.17847559658194e-06
7075	GNAI1-GNB5-GNG8 complex	3	3e-04	1.57015066891263e-05
7079	GNAI1-GNB4-GNG10 complex	3	3e-04	2.86090583952605e-05
7089	GNAI1-GNB4-GNG12 complex	3	3e-04	-1.71318725874115e-06
7099	ASAH1-NR5A1-SAPD complex	3	3e-04	-1.02653173691905e-05
7102	SOX2-VRK1 complex	2	3e-04	0.000127577736873899
7114	ABRAXAS2-SHMT2 complex	2	3e-04	0.000176607093893477
7126	HSPA9-GRPEL1-GRPEL2-TIMM44 complex	4	3e-04	-7.38775084508745e-05
7130	PRKAR2A-GSKIP-GSK3B-DNM1L complex	4	3e-04	-0.000106274180373686
7148	GNAS-L-GNB2-GNG2 complex	3	3e-04	3.40695417760363e-05
7150	GNAS-L-GNB4-GNG2 complex	3	3e-04	6.23352842102794e-05
7151	GNAS-L-GNB4-GNG2 complex	3	3e-04	3.99437642567122e-05
7154	GNAS-L-GNB1-GNG3 complex	3	3e-04	5.99313548608595e-05
7170	GNAS-L-GNB1-GNG7 complex	3	3e-04	3.08169234210993e-05
7178	GNAS-L-GNB4-GNG8 complex	3	3e-04	6.48597142885807e-05
7208	GNAS-L-GNB5-GNG12 complex	3	3e-04	-2.01509302973485e-05
7213	GNAS-L-GNB5-GNG13 complex	3	3e-04	-8.50368110470262e-06
7217	Dysbindin 1-A-DNA-PK-complex	4	3e-04	-3.23925756833324e-06
7249	ERS1-MDM2 complex	2	3e-04	0.0001678908257966
7250	ESR1-MDM4 complex	2	3e-04	0.00012418743827479
7282	FEN1-WRN complex	2	3e-04	0.000157242438532202
7284	GSK3B-HSP90AA1-PKM2 complex	3	3e-04	3.24315226706085e-05
7313	ESYT1-ESYT2 complex	2	3e-04	0.000138773223120667
7319	CLEC4E-FCER1G complex	2	3e-04	0.000113802535621527
7349	MTR4-RBM7-ZCCHC8 complex	3	3e-04	-1.96984030887711e-05
7358	NDFIP1-NEDD4L-SLC11A2 complex	3	3e-04	-2.43809344514057e-06
7381	DCS complex	4	3e-04	-9.4292830742768e-05
7406	AKT1-APPL1-HDAC3 complex, induced by IGF-1	3	3e-04	-1.17739199473326e-05
7416	GJB2-PTK2-NANOG complex	3	3e-04	-1.75008229267499e-05
7417	CFTR-GOPC-STX6 complex	3	3e-04	1.02805128419708e-06
7418	HK1-VDAC1 complex	2	3e-04	0.000136667865830153
7425	KIAA1468-OSBP-RAB11A complex	3	3e-04	1.80259964285301e-05
7518	Ubiquitin E3 ligase (CUL3, KLHL8)	2	3e-04	0.000161592358805214
7525	Ubiquitin E3 ligase (CUL3, KLHL24, RBX1)	3	3e-04	3.7727932725961e-05
7526	Ubiquitin E3 ligase (CUL3, KLHL25)	2	3e-04	0.000123865350801064
7534	CTNNB1-EPCAM-FHL2-LEF1 complex	4	3e-04	-7.288808456591e-05
7564	LGR5-RNF43-RSPO1 complex	3	3e-04	6.75379757228871e-05
7566	7SK RNP complex	4	3e-04	-0.000129458455070758
7574	APP-PSEN1 complex	2	3e-04	0.000129474538319676
7589	APP(AICD)-FOXO4 complex	2	3e-04	0.000180796227833328
11	BLOC-3 (biogenesis of lysosome-related organelles complex 3)	2	2e-04	4.06377298124665e-05
30	PA28 complex	2	2e-04	6.87013024268215e-05
95	Ku antigen-NARG1 complex	3	2e-04	-0.000115087634198555
98	p300-MDM2-p53 protein complex	3	2e-04	-7.30362286582939e-05
143	APP-APBB1-LRP1 complex	3	2e-04	-6.86168416999212e-05
205	Ubiquitin E3 ligase (VHL, TCEB1, TCEB2, CUL2, RBX1)	5	2e-04	-0.000170955992264836
212	DNA ligase III-XRCC1 complex	2	2e-04	2.81184136052307e-05
213	DNA ligase IV-XRCC1 complex	2	2e-04	0.000108720706558149
221	CAND1-CUL2-RBX1 complex	3	2e-04	-6.48272933868462e-05
242	BRCA1-BACH1 complex	2	2e-04	3.72493151012812e-05
243	RalBP1-CDC2-CCNB1 complex	3	2e-04	-5.77204682527269e-05
363	DNA ligase III-XRCC1 complex	2	2e-04	2.81184136052307e-05
365	DNA ligase III-XRCC1 complex	2	2e-04	2.81184136052307e-05
386	Ubiquitin E3 ligase (UBADC1, RNF123)	2	2e-04	7.23176060275186e-05
432	N-NOS-CHIP-HSP70-1 complex	3	2e-04	-0.000115775991954612
474	Prolyl 4-hydroxylase (alpha(III)-type)	2	2e-04	0.000105052119668656
518	AKAP250-PKA-PDE4D complex	3	2e-04	-8.39938304939686e-05
536	TRPC1-TRPC3-TRPC7 complex	3	2e-04	-7.39878529361698e-05
550	NOS3-CAV1-NOSTRIN complex	3	2e-04	-4.66078399813016e-05
558	Channel complex TRPM6-TRPM7	2	2e-04	5.88755607794235e-05
571	p300-CBP-p270 complex	3	2e-04	-7.76155474767215e-05
617	CASK-LIN7C-APBA1 complex	3	2e-04	-8.14351702336052e-05
622	Ubiquitin E3 ligase (VHL, TCEB1, TCEB2, CUL2)	4	2e-04	-0.000115399506507603
648	HDAC1-associated core complex cI	3	2e-04	-9.31536770760707e-05
682	C-CFTR-NHERF-ezrin complex	3	2e-04	-4.17151633250301e-05
705	SNARE complex (RINT1, ZW10, p31)	3	2e-04	-0.000118989343753551
706	SNARE complex (HGS, SNAP25, STX13)	3	2e-04	-9.08424743556022e-05
757	Prune-GSK3beta complex	2	2e-04	3.74178184733294e-05
760	Apoptosis- and splicing-associated protein complex (ASAP-L), SAP18, RNPS1, Acinus-L	3	2e-04	-7.50374663738421e-05
826	PAR-3-VE-cadherin-beta-catenin complex	3	2e-04	-4.16594184961856e-05
847	RICH1-PAR3-aPKC polarity complex	3	2e-04	-0.00010252122315725
860	DNMT1-EHMT2-PCNA complex	3	2e-04	-5.52797925848795e-05
875	SNARE complex (VAMP3, VAMP4, STX16)	3	2e-04	-4.94282920245374e-05
912	FGFR1-KAL11 complex	2	2e-04	1.72442230551314e-05
928	SCRIB-VANGL2 complex	2	2e-04	1.67100044528266e-05
1045	Snurportin-CRM1-RanGTP complex	3	2e-04	-5.43546576702369e-05
1062	BAR-BCL2-CASP8 complex	3	2e-04	-5.13059096011378e-05
1069	FIF-FGR2 complex	2	2e-04	4.28266588826446e-05
1070	SNX complex (SNX1, SNX1a, SNX2, SNX4)	3	2e-04	-6.85364315242795e-05
1090	APLG1-Rababtin5 complex	2	2e-04	2.41759376279878e-05
1092	PCNA-KU antigen complex	3	2e-04	-4.24367242598997e-05
1130	Hip1R-cortactin complex	2	2e-04	1.49361605388179e-05
1131	RFC2-RIalpha complex	2	2e-04	8.94316073225446e-05
1163	ING1-PCNA complex	2	2e-04	5.22622681964699e-05
1168	SKI complex	3	2e-04	-4.86232989933258e-05
1175	TRRAP-BAF53-HAT complex	2	2e-04	5.29495838416163e-05
1177	Polycomb repressive complex 4	3	2e-04	-7.68023587621672e-05
1233	CoREST-HDAC2 complex	2	2e-04	3.13046846783297e-05
1287	HNRPF-HNRPH1 complex	2	2e-04	3.73337408336716e-05
1297	MKK4-ARRB2-ASK1 complex	3	2e-04	-5.60950129039009e-05
1338	FOXO3-PCAF complex, oxidative stress stimulated	2	2e-04	6.10382879133143e-05
1515	IL4-IL4R-IL2RG complex	3	2e-04	-4.36655680489939e-05
1520	STAT3-NLK-MAP3K7 complex	3	2e-04	-7.94346741916404e-05
1521	p300-SMAD1-STAT3 complex	3	2e-04	-5.9998596091363e-05
1539	G protein complex (GNG2, GNB2L1, RAF1)	3	2e-04	-8.16612316104697e-05
1551	IPO13-RAN-EIF1AX complex	3	2e-04	-4.98983036422423e-05
1557	NMI-POLR1B-RRN3 complex	3	2e-04	-0.000107735703185434
1661	E2F4-p107-cyclinA complex	3	2e-04	-6.75892954793446e-05
1773	ULBP3-KLRK1-HCST complex	3	2e-04	-9.92016307616559e-05
1793	LINGO1-RTN4R-NGFR complex	3	2e-04	-3.82871119511233e-05
1810	ITGA4-PXN-GIT1 complex	3	2e-04	-4.32318019291795e-05
1816	JUN-TCF4-CTNNB1 complex	3	2e-04	-4.98009462674845e-05
1828	TGF-beta receptor I-Axin-SMAD3 complex	3	2e-04	-5.52338077813281e-05
1972	BMP4-BGN complex	2	2e-04	0.000110612109115103
2124	IKK-alpha--ER-alpha-AIB1 complex	3	2e-04	-5.93923572674028e-05
2159	AR-AKT-APPL complex	3	2e-04	-6.20706945329289e-05
2213	BRCA1-BARD1-POLR2A complex	3	2e-04	-3.93764290544906e-05
2228	BLM-RAD51L3-XRCC2 complex	3	2e-04	-9.6169079015205e-05
2242	TGM2-HD-CALM1 complex	4	2e-04	-7.40232390010539e-05
2307	AP3D1-AP3S2 complex	2	2e-04	8.36423427315706e-05
2343	ITGAV-ITGB5-PLAUR complex	3	2e-04	-0.000126076474728261
2352	ITGAV-ITGB6-SPP1 complex	3	2e-04	-8.13235283672136e-05
2353	ITGAV-ITGB6-TGFB3 complex	3	2e-04	-6.54014597965122e-05
2354	ITGAV-ITGB6 complex	2	2e-04	3.72944660537482e-05
2379	ITGA2B-ITGB3-CIB1 complex	3	2e-04	-5.05858377003845e-05
2385	ITGA5-ITGB4 complex	2	2e-04	2.97636438871461e-05
2396	ITGA7-ITGB1-CD9 complex	3	2e-04	-4.0520138404e-05
2399	ITGA3-ITGB1-CD63 complex	3	2e-04	-9.96134204711131e-05
2416	ITGB1-RAP1A-PKD1 complex	3	2e-04	-0.000117455084630103
2429	ITGA2-ITGB1-CD47 complex	3	2e-04	-8.00053077435453e-05
2430	ITGA2-ITGB1-CHAD complex	3	2e-04	-0.00010660489900855
2436	ITGAV-ITGB1 complex	2	2e-04	2.08803253888451e-05
2437	ITGA6-ITGB1-CYR61 complex	3	2e-04	-9.5014761488203e-05
2439	ITGA8-ITGB1 complex	2	2e-04	1.02585421138957e-05
2487	GIPC1-NTRK1-RGS19 complex	3	2e-04	-9.90353332279228e-05
2489	NCR3-CD247 complex	2	2e-04	0.000104359618857469
2559	p56(LCK)-CAML complex	2	2e-04	1.27016867502418e-05
2574	CD19-VAV1-PIK3R1 complex	3	2e-04	-0.000109576919885776
2590	FOXO1-FHL2-SIRT1 complex	3	2e-04	-0.00012007473879562
2593	FOXO3-SIRT1 complex, oxidative stress stimulated	2	2e-04	1.73145634185039e-05
2602	P-TEFb-7SKRNA-HEXIM1 complex	3	2e-04	-0.000114785197580095
2603	Transcription elongation factor complex (SUPT5H, CDK9, CCNT1)	3	2e-04	-8.04777913236645e-05
2604	P-TEFb-SKP2 complex	3	2e-04	-5.42731143234028e-05
2625	CDK8-MED6-PARP1 complex	3	2e-04	-6.06538891502775e-05
2651	DNMT3L-DNMT3A complex	2	2e-04	0.000107640141779499
2704	Ectodermin-SMAD4 complex	2	2e-04	6.21337374122773e-05
2735	APH1A-PSEN2-NCSTN complex	3	2e-04	-8.0618890090431e-05
2743	TRAF6-MALT1 complex	2	2e-04	3.21531917560936e-05
2758	TAK1 complex	3	2e-04	-0.000122349964496537
2783	BARD1-BRCA1-CSTF64 complex	3	2e-04	-3.28234027696742e-05
2788	BRCA1 B complex	3	2e-04	-5.33012155673102e-05
2803	PAX6-SOX2 DNA-protein complex	2	2e-04	8.00252967503405e-05
2814	BRCA1-HDAC1-HDAC2 complex	3	2e-04	-0.000128108790196845
2824	BRCA1-RAD51 complex	2	2e-04	2.495997216021e-05
2833	SRm160-SRm300 complex	2	2e-04	3.4989004619863e-05
2853	ITGA5-ITGB1-CAL4A3 complex	3	2e-04	-4.5203237670033e-05
2873	P-TEFb-7SKRNA-HEXIM1 complex	3	2e-04	-0.000114785197580095
2878	P-TEFb-7SKRNA-HEXIM1 complex	3	2e-04	-0.000114785197580095
2885	ITGAV-ITGB1-SPP1 complex	3	2e-04	-0.000104560248523111
2908	RBP-Jkappa-SHARP complex	2	2e-04	2.11197442670211e-05
2912	PLC-gamma-2-SLP-76 complex	2	2e-04	2.91713235345803e-05
2913	PLC-gamma-2-LAT complex	2	2e-04	6.61793322745402e-05
2923	SHARP-CtBP1-CtIP complex	3	2e-04	-4.4358957972788e-05
2930	SHARP-CtIP-RBP-Jkappa complex	3	2e-04	-7.75680781906107e-05
2946	YY1-Notch1-RBP-Jkappa complex	3	2e-04	-9.83312131791916e-05
2947	YY1-Notch1 complex	2	2e-04	1.74678346372476e-05
2961	SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated	3	2e-04	-5.95437199795953e-05
2966	NuMA-LGN-G-alpha-i-1 complex	3	2e-04	-3.95187620305132e-05
2968	Axin-SMAD3 complex	2	2e-04	4.65739109357954e-05
3027	TGF-beta receptor II-TGF-beta receptor I-TGF-beta1 complex	3	2e-04	-8.98852628811871e-05
3028	TGF-beta receptor II-TGF-beta receptor I-TGF-beta3 complex	3	2e-04	-8.86936274924299e-05
3031	Microprocessor complex	3	2e-04	-8.98852628811871e-05
3038	SMAD2-SMAD4-FAST1 complex	3	2e-04	-0.000102112679577136
3059	ITGA11-ITGB1-COL1A1 complex	3	2e-04	-4.47221393202918e-05
3079	DGCR8-ILF3 complex	2	2e-04	1.32778975587006e-05
3093	APP-TIM23 complex	2	2e-04	2.1399171286346e-05
3112	ITGA5-ITGB1-SPP1 complex	3	2e-04	-9.71651738537167e-05
3117	ITGB5-ITGAV-VTN complex	3	2e-04	-0.000117494600510808
3120	OCT1-OBF1-DNA-TLE1 complex	3	2e-04	-0.000106114058495555
3122	OCT1-OBF1-DNA complex	2	2e-04	1.82171834259803e-05
3124	TLE1-TLE2 complex	2	2e-04	6.76972714051337e-05
3132	OCT1-OBF1-DNA complex	2	2e-04	1.82171834259803e-05
3172	NUMB-TP53-MDM2 complex	3	2e-04	-0.000102219184399341
3198	SKI-SMAD2 complex	2	2e-04	2.80042607480912e-05
3204	SMAD2-SKI-NCOR complex	3	2e-04	-8.64817905485137e-05
3205	SMAD3-SKI-NCOR complex	3	2e-04	-5.28038308646318e-05
3231	Eps15-stonin2 complex	2	2e-04	2.38378505570578e-05
3618	GammaH2AFX-NDHII-Ku70-DNA complex	3	2e-04	-7.93917684394952e-05
3634	NR3C2-UBC9-SRC-1 complex	3	2e-04	-8.44698825124148e-05
3678	RIN1-STAM2-EGFR complex, EGF stimulated	3	2e-04	-0.000101541020857366
3711	CHL2-BMP2-TSG complex	3	2e-04	-0.0001061864193075
3729	SKI-SMAD2 complex	2	2e-04	2.80042607480912e-05
3847	TCL1(trimer)-AKT1 complex	2	2e-04	4.59184052099816e-05
3917	Ternary complex (GATA4, SRF, MYOCD)	3	2e-04	-3.97681457308122e-05
4039	PAR4-BACE1 complex	2	2e-04	3.08906138622372e-05
4082	XRCC6-XRCC5-WRN complex	3	2e-04	-4.11778683842727e-05
4095	CTNNAL1-CTNNB1 complex	2	2e-04	7.18362446571793e-05
4998	VCP-VIMP-DERL2 complex	3	2e-04	-4.6774991253067e-05
5162	ELK1-SRF-ELK3 complex	3	2e-04	-3.6654115707442e-05
5171	SH3KBP1-CBLB-EGFR complex	3	2e-04	-0.000107135108136003
5176	MGC1-DNA-PKcs-Ku complex	4	2e-04	-5.68048151826451e-05
5189	YWHAQ-CALM1-CABIN1 complex	4	2e-04	-9.05411824574025e-05
5190	TIAM1-EFNB1-EPHA2 complex	3	2e-04	-8.35489463093044e-05
5210	TANK-TRAF2-TRAF3 complex	3	2e-04	-0.00012375538271777
5215	CS-MAP3K7IP1-MAP3K7IP2 complex	3	2e-04	-9.48054488581713e-05
5222	p14-Mp1-MEK1 complex	3	2e-04	-0.000103361233909582
5226	p14-Mp1-ERK2 complex	3	2e-04	-7.49860550932163e-05
5261	TCF4-CTNNB1-EP300 complex	3	2e-04	-3.53539618544858e-05
5267	VHL-VDU1-TCEB1-TCEB2 complex	4	2e-04	-7.70010206368454e-05
5370	ERAP1-ERAP2 complex	2	2e-04	4.29210475279066e-05
5373	Chromatin remodeling complex (TACC2, TACC3, PCAF)	3	2e-04	-5.22532843987337e-05
5375	EGR-EP300 complex	2	2e-04	3.62223961423271e-05
5391	SERPINA1-CTSG complex	2	2e-04	5.233498746589e-05
5465	IKB(epsilon)-RELA-cREL complex	3	2e-04	-0.000100129141040522
5466	IKB(beta)-RELA-cREL complex	3	2e-04	-8.85414292635809e-05
5541	Ternary complex (TRAF2, FADD, TRADD)	3	2e-04	-3.66833395916732e-05
5542	CCNB2-CDC2 complex	2	2e-04	0.000107175501171749
5655	Ternary complex (LRRC7, CAMK2a, ACTN4)	3	2e-04	-0.000104842694999621
5656	CEBPE-E2F1-RB1 complex	3	2e-04	-0.00011710589388633
5658	Nrp1-PlexinD1 complex	2	2e-04	7.28528129647463e-05
5660	PlexinC1-SEMA7A complex	2	2e-04	3.08330225298709e-05
5685	Membrane protein complex (VCP, UFD1L, SEC61B)	3	2e-04	-9.00936219588259e-05
5718	NOS3-HSP90-AKT complex, VEGF induced	3	2e-04	-8.39639367577891e-05
5731	NRP1-VEGFC complex, heparin dependent	2	2e-04	9.61733608301417e-05
5736	Pre-initiation complex (PIC)	3	2e-04	-9.94349053533186e-05
5755	SUMO1-SUA1-UBA2 complex	3	2e-04	-9.90013448208784e-05
5762	CRMP-MICAL-PlexinA1 complex, induced by SEMA3A	3	2e-04	-4.48841675946278e-05
5805	PGAM5-KEAP1-NRF2 complex	3	2e-04	-8.60137583279554e-05
5823	MCL1-BAK1 complex	2	2e-04	1.95973477464238e-05
5832	PINK1-MIRO2-Milton complex	3	2e-04	-4.9666162331596e-05
5843	AIF-CYPA-DNA complex	2	2e-04	8.03710617190716e-05
5870	APBB1-TSHZ3-HDAC1 complex	3	2e-04	-0.000118348911923565
5923	RAF1-BRAF complex, RAS stimulated	2	2e-04	6.81652315975095e-05
5924	RAF1-CNK1 complex, RAS stimulated	2	2e-04	8.68996689069148e-05
5925	BRAF-CNK1 complex, not RAS stimulated	2	2e-04	3.06786586186869e-05
6036	PARK2-EPS15-EGFR complex	3	2e-04	-0.000116470377159115
6041	DISC1-FEZ1 complex	2	2e-04	4.11947736478661e-05
6043	DISC-FEZ1-F-actin complex	3	2e-04	-2.98339440547749e-05
6046	PDE4B-DISC1 complex	2	2e-04	1.78527365040723e-05
6069	ESR1-GRIP1 complex	2	2e-04	2.15994953924984e-05
6095	PLEKHA7-PDZD11 complex	2	2e-04	7.36250861885653e-05
6108	STIM1-TRPV4 complex	2	2e-04	7.06089584453614e-05
6114	BAG1-HSC70 complex	2	2e-04	1.56444170260894e-05
6133	RFX5-RFXANK-RFXAP complex	3	2e-04	-4.04649241536362e-05
6141	Importin alpha-CAS-RanGTP complex	3	2e-04	-8.55768147972149e-05
6143	KPNB1-RAN complex	2	2e-04	3.41468436594408e-05
6148	BAFL-BAF complex	2	2e-04	7.8385167865744e-05
6185	SAPCD2-Galphai-LGN complex	3	2e-04	-8.07194219054596e-05
6188	STIP-USP7-p53 complex	3	2e-04	-6.89888438705884e-05
6192	CHDH-SQSTM1-MAP1LC3 complex	3	2e-04	-3.40665524196746e-05
6198	Stargazin-Glu2A-mu2 complex	3	2e-04	-3.36294358580293e-05
6199	Stargazin-Glu2A-mu3 complex	3	2e-04	-5.63729903930147e-05
6218	POL2R-SYMPK-SSU72 complex	3	2e-04	-8.95269016189519e-05
6219	DGKZ-RASGRP1-HRAS complex	3	2e-04	-5.66623957724776e-05
6220	HDAC10-PAX3-KAP1 complex	3	2e-04	-0.000116423927096979
6237	AJUBA-GFI1-HDAC1 complex	3	2e-04	-4.99249138860371e-05
6238	DHDDS-NUS1 complex	2	2e-04	2.93492466489675e-05
6263	MPP7-DLG1-LIN7C complex	3	2e-04	-7.62959152823732e-05
6264	DLG5-SORBS3-CTNNB1 complex	3	2e-04	-0.000101374152534551
6274	HEXA-HEXB complex	2	2e-04	5.02048742030665e-05
6283	SIVA1-XIAP-TAK1 complex	3	2e-04	-9.26317295472946e-05
6287	SLC2A1-DMTN-ADD2 complex	3	2e-04	-0.000105415706103983
6290	Ubiquitin E3 ligase (DDB1, DYRK2, EDD, VPRBP)	4	2e-04	-0.000105045248127062
6294	DDR1-PRKCZ-WWC1 complex	3	2e-04	-0.000125052510573854
6307	RAB27A-SLP3-KLC1 transport complex	3	2e-04	-0.000120707258296405
6310	DEAF1- complex	3	2e-04	-5.9616515843254e-05
6321	DLG4-DLGAP1-SHANK3 complex	3	2e-04	-2.89542416849163e-05
