ID	Name	Length	AUPRC	diff.AUPRC
34101	erythrocyte homeostasis	84	0.0039	0.000288403535030782
35264	multicellular organism growth	81	0.0039	0.000422950185517957
42633	hair cycle	90	0.0039	0.000227611927540538
45292	mRNA cis splicing, via spliceosome	30	0.0039	0.00279306383251367
45778	positive regulation of ossification	83	0.0039	0.000232748959928409
46627	negative regulation of insulin receptor signaling pathway	31	0.0039	0.00259132644285564
46949	fatty-acyl-CoA biosynthetic process	29	0.0039	0.00273176146614875
48661	positive regulation of smooth muscle cell proliferation	84	0.0039	7.01680621987485e-05
48814	regulation of dendrite morphogenesis	93	0.0039	1.14425841509238e-05
50690	regulation of defense response to virus by virus	29	0.0039	0.00269934083853824
50772	positive regulation of axonogenesis	86	0.0039	0.000125866183485163
51568	histone H3-K4 methylation	33	0.0039	0.00258474114237837
51651	maintenance of location in cell	88	0.0039	0.000177207675630051
60285	cilium-dependent cell motility	90	0.0039	0.000440566999829272
60840	artery development	85	0.0039	0.000106819225688615
61337	cardiac conduction	92	0.0039	0.000160037216246223
90132	epithelium migration	82	0.0039	0.000326609302645137
90559	regulation of membrane permeability	81	0.0039	0.000456073879754418
1903358	regulation of Golgi organization	15	0.0039	0.00326078004971177
2000117	negative regulation of cysteine-type endopeptidase activity	89	0.0039	-3.57153656065285e-05
1708	cell fate specification	86	0.0038	0.000353462324662299
3151	outflow tract morphogenesis	74	0.0038	0.000517792741555597
3197	endocardial cushion development	44	0.0038	0.00180137024910781
3203	endocardial cushion morphogenesis	35	0.0038	0.00216074111813803
6446	regulation of translational initiation	74	0.0038	0.00074890193854696
6919	activation of cysteine-type endopeptidase activity involved in apoptotic process	84	0.0038	0.000252075834609437
9791	post-embryonic development	84	0.0038	0.000135417423427211
9798	axis specification	85	0.0038	0.000116400220552816
10631	epithelial cell migration	80	0.0038	0.000291108218683968
10923	negative regulation of phosphatase activity	95	0.0038	4.6240807274606e-05
16239	positive regulation of macroautophagy	65	0.0038	0.00104651307372912
30865	cortical cytoskeleton organization	58	0.0038	0.00131838573706119
30878	thyroid gland development	20	0.0038	0.00300245679326825
31214	biomineral tissue development	89	0.0038	0.00019947703889931
32092	positive regulation of protein binding	82	0.0038	0.000184536455414208
32651	regulation of interleukin-1 beta production	83	0.0038	0.000172711483035143
32760	positive regulation of tumor necrosis factor production	85	0.0038	5.26659645790385e-05
34315	regulation of Arp2/3 complex-mediated actin nucleation	20	0.0038	0.00302537660413683
45921	positive regulation of exocytosis	87	0.0038	0.000265134941735853
46605	regulation of centrosome cycle	57	0.0038	0.00138419007287248
51668	localization within membrane	84	0.0038	0.000270075593597091
55007	cardiac muscle cell differentiation	84	0.0038	0.00021116005504699
70542	response to fatty acid	83	0.0038	8.07068255796939e-05
72676	lymphocyte migration	66	0.0038	0.00105432656336831
97067	cellular response to thyroid hormone stimulus	16	0.0038	0.00315037127925165
99173	postsynapse organization	88	0.0038	9.66869514793683e-05
1901019	regulation of calcium ion transmembrane transporter activity	84	0.0038	0.000148756698800989
1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	34	0.0038	0.0023434388985359
1902117	positive regulation of organelle assembly	67	0.0038	0.000959930363071004
1902476	chloride transmembrane transport	94	0.0038	9.69647162841593e-05
1902882	regulation of response to oxidative stress	83	0.0038	0.000152860840201126
2000177	regulation of neural precursor cell proliferation	83	0.0038	0.0001028180403389
2001021	negative regulation of response to DNA damage stimulus	72	0.0038	0.00074083748026356
186	activation of MAPKK activity	49	0.0037	0.0015981434767087
1580	detection of chemical stimulus involved in sensory perception of bitter taste	39	0.0037	0.00222639872261394
2028	regulation of sodium ion transport	84	0.0037	0.000292919578115534
2244	hematopoietic progenitor cell differentiation	85	0.0037	9.7924818731662e-05
2548	monocyte chemotaxis	41	0.0037	0.00202119638474921
6297	nucleotide-excision repair, DNA gap filling	24	0.0037	0.00270209524021296
6639	acylglycerol metabolic process	93	0.0037	7.01617808627261e-06
7029	endoplasmic reticulum organization	63	0.0037	0.00124763027191126
9953	dorsal/ventral pattern formation	83	0.0037	0.000350369907060892
15936	coenzyme A metabolic process	15	0.0037	0.0031005243430661
16553	base conversion or substitution editing	21	0.0037	0.0028826513462728
19068	virion assembly	40	0.0037	0.00204745417156676
32088	negative regulation of NF-kappaB transcription factor activity	79	0.0037	0.000483294987310127
33059	cellular pigmentation	49	0.0037	0.00171107564043549
33273	response to vitamin	83	0.0037	3.86001985990866e-05
38003	opioid receptor signaling pathway	10	0.0037	0.00335202217384943
42133	neurotransmitter metabolic process	85	0.0037	0.000230195354196877
43550	regulation of lipid kinase activity	61	0.0037	0.0010026807264639
45638	negative regulation of myeloid cell differentiation	76	0.0037	0.000459948937999684
46686	response to cadmium ion	62	0.0037	0.000986905286596568
48145	regulation of fibroblast proliferation	78	0.0037	0.0001616197782523
48644	muscle organ morphogenesis	84	0.0037	8.16298049437238e-05
50779	RNA destabilization	33	0.0037	0.00240057919696412
51058	negative regulation of small GTPase mediated signal transduction	57	0.0037	0.00136528617471651
51310	metaphase plate congression	56	0.0037	0.00138679763964469
51781	positive regulation of cell division	82	0.0037	0.00017128099740331
60402	calcium ion transport into cytosol	84	0.0037	9.62813492843759e-05
60544	regulation of necroptotic process	17	0.0037	0.00301166539315447
97006	regulation of plasma lipoprotein particle levels	74	0.0037	0.000624286901014721
1900077	negative regulation of cellular response to insulin stimulus	33	0.0037	0.00230677034092473
1903008	organelle disassembly	60	0.0037	0.00128083880789895
1903363	negative regulation of cellular protein catabolic process	79	0.0037	0.00036935177170897
731	DNA synthesis involved in DNA repair	49	0.0036	0.00161651927436647
2062	chondrocyte differentiation	82	0.0036	0.000143687650260655
2430	complement receptor mediated signaling pathway	11	0.0036	0.0031395425961765
2755	MyD88-dependent toll-like receptor signaling pathway	32	0.0036	0.00221521993027265
3281	ventricular septum development	69	0.0036	0.000598169675972178
6335	DNA replication-dependent nucleosome assembly	8	0.0036	0.00333401187409859
6376	mRNA splice site selection	31	0.0036	0.00244529331532668
6754	ATP biosynthetic process	14	0.0036	0.00307293093751346
6879	cellular iron ion homeostasis	62	0.0036	0.0011096210772303
7080	mitotic metaphase plate congression	47	0.0036	0.00169104046969641
7096	regulation of exit from mitosis	15	0.0036	0.00300685311641638
7193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	79	0.0036	0.000306366906793802
10507	negative regulation of autophagy	78	0.0036	0.000187259716446423
10529	negative regulation of transposition	22	0.0036	0.00275055783568121
10763	positive regulation of fibroblast migration	14	0.0036	0.00295514946629701
18342	protein prenylation	9	0.0036	0.00326808768579175
30193	regulation of blood coagulation	80	0.0036	9.11200819407754e-05
31397	negative regulation of protein ubiquitination	71	0.0036	0.000494087793957626
32642	regulation of chemokine production	79	0.0036	-5.13449826542237e-06
33683	nucleotide-excision repair, DNA incision	40	0.0036	0.00199206009787866
34381	plasma lipoprotein particle clearance	40	0.0036	0.00195976693586496
35019	somatic stem cell population maintenance	65	0.0036	0.00095104565210162
42509	regulation of tyrosine phosphorylation of STAT protein	79	0.0036	0.000173637329678881
42632	cholesterol homeostasis	80	0.0036	0.00025388230159301
42769	DNA damage response, detection of DNA damage	37	0.0036	0.00208178617211637
43154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	81	0.0036	-2.86945523315469e-05
43506	regulation of JUN kinase activity	82	0.0036	8.58706153312578e-05
45446	endothelial cell differentiation	76	0.0036	0.000300256013194767
45833	negative regulation of lipid metabolic process	83	0.0036	1.8007417218995e-05
46889	positive regulation of lipid biosynthetic process	78	0.0036	0.000110258091158498
50912	detection of chemical stimulus involved in sensory perception of taste	44	0.0036	0.00193668102147779
51262	protein tetramerization	87	0.0036	8.6859452132325e-05
51702	interaction with symbiont	83	0.0036	0.000144493785095833
55092	sterol homeostasis	81	0.0036	0.000253487747333921
60546	negative regulation of necroptotic process	13	0.0036	0.00309486249301528
61053	somite development	78	0.0036	0.000227222120572709
70252	actin-mediated cell contraction	86	0.0036	0.00012912342990718
70664	negative regulation of leukocyte proliferation	80	0.0036	0.000189154464675105
71025	RNA surveillance	15	0.0036	0.00302370227978843
71260	cellular response to mechanical stimulus	76	0.0036	0.000283604613065753
72079	nephron tubule formation	17	0.0036	0.00282013564923558
90317	negative regulation of intracellular protein transport	43	0.0036	0.00175840819873575
90503	RNA phosphodiester bond hydrolysis, exonucleolytic	41	0.0036	0.00195005784223477
97428	protein maturation by iron-sulfur cluster transfer	10	0.0036	0.00329105156006078
1900076	regulation of cellular response to insulin stimulus	69	0.0036	0.00061703709187736
1901224	positive regulation of NIK/NF-kappaB signaling	76	0.0036	0.000307304918392168
1902017	regulation of cilium assembly	75	0.0036	0.000608458620662836
1902414	protein localization to cell junction	83	0.0036	0.00018039599090809
54	ribosomal subunit export from nucleus	13	0.0035	0.0030170860559268
1578	microtubule bundle formation	89	0.0035	0.000102446866274958
1837	epithelial to mesenchymal transition	71	0.0035	0.000290883980347728
1906	cell killing	85	0.0035	0.000169794336036488
3333	amino acid transmembrane transport	77	0.0035	0.000474086420764009
6296	nucleotide-excision repair, DNA incision, 5'-to lesion	37	0.0035	0.00201558612574391
6970	response to osmotic stress	81	0.0035	0.000105120144456284
7492	endoderm development	74	0.0035	0.000397220937519222
8589	regulation of smoothened signaling pathway	82	0.0035	5.87378634987297e-05
10288	response to lead ion	23	0.0035	0.00254942606219693
16188	synaptic vesicle maturation	11	0.0035	0.00305665402255534
18107	peptidyl-threonine phosphorylation	68	0.0035	0.000586351756303953
18958	phenol-containing compound metabolic process	82	0.0035	9.12008750276953e-05
30104	water homeostasis	78	0.0035	0.000210749970968678
30150	protein import into mitochondrial matrix	18	0.0035	0.00279794202471371
30901	midbrain development	82	0.0035	7.00859476283557e-05
31110	regulation of microtubule polymerization or depolymerization	80	0.0035	0.000196309922315824
32233	positive regulation of actin filament bundle assembly	60	0.0035	0.00080007435687449
32506	cytokinetic process	36	0.0035	0.00205558310443056
35050	embryonic heart tube development	78	0.0035	8.2457195722065e-05
35728	response to hepatocyte growth factor	18	0.0035	0.00270788222269075
45815	positive regulation of gene expression, epigenetic	53	0.0035	0.00135667073853214
46717	acid secretion	81	0.0035	0.0001351583417176
46902	regulation of mitochondrial membrane permeability	70	0.0035	0.000520785844457318
50830	defense response to Gram-positive bacterium	86	0.0035	0.000234845102136378
50909	sensory perception of taste	66	0.0035	0.000980186278729099
60047	heart contraction	84	0.0035	4.05868948761185e-05
60415	muscle tissue morphogenesis	77	0.0035	0.000121215684735815
71322	cellular response to carbohydrate stimulus	78	0.0035	7.22992251942808e-05
71354	cellular response to interleukin-6	32	0.0035	0.00209150259422657
71674	mononuclear cell migration	44	0.0035	0.0016681056205205
97581	lamellipodium organization	39	0.0035	0.00188388739704653
98869	cellular oxidant detoxification	84	0.0035	0.000236189455266233
1900407	regulation of cellular response to oxidative stress	75	0.0035	0.000126453469716398
1901264	carbohydrate derivative transport	83	0.0035	0.000173138851033945
1901879	regulation of protein depolymerization	79	0.0035	0.000300764718636441
83	regulation of transcription involved in G1/S transition of mitotic cell cycle	34	0.0034	0.00197605511400449
6517	protein deglycosylation	27	0.0034	0.00238114148195374
10043	response to zinc ion	53	0.0034	0.00119413804077425
10586	miRNA metabolic process	19	0.0034	0.00261217808403804
14910	regulation of smooth muscle cell migration	60	0.0034	0.000699312777357677
15914	phospholipid transport	83	0.0034	8.39625803537615e-05
16445	somatic diversification of immunoglobulins	30	0.0034	0.00216140786563962
21536	diencephalon development	74	0.0034	0.000259989957646735
