ID	Name	Length	AUPRC	diff.AUPRC
1795	SORT1-NGFR-NGFB complex	3	3e-04	1.06046176003143e-05
1845	APC-IQGAP1-CLIP-170 complex	3	3e-04	-2.87843631547912e-05
1945	IRAK1-IRAK3 complex	2	3e-04	0.000173417904827042
2020	IL12B-IL12RB1-IL12RB2 complex	3	3e-04	-2.62031465654303e-05
2121	I-kappa-B kinase complex	3	3e-04	-2.27688458732004e-05
2129	DNAJB2-HSPA8-PSMA3 complex	3	3e-04	-3.52290541228397e-05
2143	MAP2K5-PRKCI-SQSTM1 complex	3	3e-04	5.51773644800477e-05
2171	Ubiquitin E3 ligase (CHEK1, CUL4A)	2	3e-04	0.000153376638311663
2220	RAD52-ERCC4-ERCC1 complex	3	3e-04	5.74625601713786e-05
2322	ITGA6-ITGB4-LAMA5 complex	3	3e-04	2.32947181503042e-05
2390	CD98-LAT2-ITGB1 complex	3	3e-04	-2.42075281911966e-05
2397	ITGA7-ITGB1-ITGB1BP3 complex	3	3e-04	1.35241115101486e-05
2416	ITGB1-RAP1A-PKD1 complex	3	3e-04	-3.66469756783402e-05
2435	ITGA1-ITGB1-PTPN2 complex	3	3e-04	5.47237432100883e-05
2440	ITGA9-ITGB1-ADAM9 complex	3	3e-04	4.83220708683753e-05
2457	CIN85-SH3GL3 complex	2	3e-04	0.000126495176919611
2470	p130Cas-ER-alpha-cSrc-kinase- PI3-kinase p85-subunit complex	4	3e-04	-0.000139001005382904
2528	ERBB2-MEMO-SHC complex	3	3e-04	-1.52584675889205e-05
2534	Cbl-SLP-76-Grb2 complex, Fc receptor gamma-R1 stimulated	3	3e-04	-3.80048722754559e-05
2563	FGFR2-c-Cbl-Lyn-Fyn complex	4	3e-04	-0.000118539050987324
2581	RasGAP-AURKA-survivin complex	3	3e-04	-9.44256751245014e-06
2602	P-TEFb-7SKRNA-HEXIM1 complex	3	3e-04	1.02894081871322e-05
2625	CDK8-MED6-PARP1 complex	3	3e-04	-2.54607455836785e-05
2670	Er-alpha-p53-hdm2 complex	3	3e-04	-2.92908181864643e-05
2706	SMAD3-SMAD4-SP1 complex	3	3e-04	2.52944925914626e-05
2736	TROY-NGR-LINGO1 complex	3	3e-04	-1.34377503369722e-06
2752	CARMA1-BCL10-MALT1 complex	3	3e-04	8.61939017771259e-07
2754	JUND-FOSB-SMAD3-SMAD4 complex	4	3e-04	-0.000103666802799192
2833	SRm160-SRm300 complex	2	3e-04	0.000145281061529844
2846	ITGAV-ITGB3-THBS1 complex	3	3e-04	-2.90580368015668e-05
2873	P-TEFb-7SKRNA-HEXIM1 complex	3	3e-04	1.02894081871322e-05
2878	P-TEFb-7SKRNA-HEXIM1 complex	3	3e-04	1.02894081871322e-05
2895	SHC-GRB2 complex	2	3e-04	0.000136350296499769
2923	SHARP-CtBP1-CtIP complex	3	3e-04	2.97983297256122e-05
2931	SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex	4	3e-04	-9.87024221767771e-05
2944	Notch1-p56lck-PI3K complex	3	3e-04	4.86595758010247e-05
2946	YY1-Notch1-RBP-Jkappa complex	3	3e-04	1.43492504436953e-05
2955	LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated	4	3e-04	-8.70113579893441e-05
2956	PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated	3	3e-04	-2.70542408630441e-05
2992	Ubiquitin E3 ligase (SMAD7, SMURF2)	2	3e-04	0.000127188682328393
2998	Axin-PP2A A-PP2A C-GSK3-beta-beta-catenin complex	4	3e-04	-0.000113558402634537
3011	APC-IQGAP1-Rac1 complex	3	3e-04	1.31136078182963e-05
3012	APC-IQGAP1-Cdc42 complex	3	3e-04	-2.66958006309967e-06
3038	SMAD2-SMAD4-FAST1 complex	3	3e-04	2.3233488593332e-05
3062	RNA polymerase II complex, (CBP, RPBI, PCAF, BAF47), chromatin structure modifying	4	3e-04	-9.71474501729334e-05
3079	DGCR8-ILF3 complex	2	3e-04	0.000129384053515433
3087	CCND1-CDK6 complex	2	3e-04	0.00012748604683531
3124	TLE1-TLE2 complex	2	3e-04	0.000153527733830428
3153	GNAQ-GEFT-RHOA complex	3	3e-04	-1.66069504363667e-05
3158	RIAM-Rap1-GTP-profilin complex	3	3e-04	1.77737555462738e-05
3204	SMAD2-SKI-NCOR complex	3	3e-04	-5.73396829241745e-06
3269	RB1-HDAC1-BRG1 complex	3	3e-04	-3.09176361990216e-05
4869	beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A)	4	3e-04	-0.000148112242303435
5160	E2F4-p130 complex	2	3e-04	0.000162530078866922
5162	ELK1-SRF-ELK3 complex	3	3e-04	1.62890560790474e-05
5225	Casein kinase II (beta-dimer, alpha-dimer)	2	3e-04	0.00019704226386313
5261	TCF4-CTNNB1-EP300 complex	3	3e-04	3.53036548386515e-05
5262	TCF4-CTNNB1 complex	2	3e-04	0.000150601168817709
5277	HIF1A-OS9-EGLN3 complex	3	3e-04	-3.753474554226e-05
5293	ETS2-SMARCA4-INI1 complex	3	3e-04	-3.2593779080618e-05
5317	LATS1-HTRA2-BIRC4 complex	3	3e-04	5.9492478604796e-05
5341	ELMO1-DOCK2 complex	2	3e-04	0.00016517233546707
5373	Chromatin remodeling complex (TACC2, TACC3, PCAF)	3	3e-04	3.4406348740672e-05
5384	RAG1-RAG2 tetramer complex	2	3e-04	0.000151145635282638
5409	TIAM1-GRIN1 complex	2	3e-04	0.000169448007476383
5417	HTR1D-HTR1B complex	2	3e-04	0.000170436273204435
5422	HTR1A-S1PR1 complex	2	3e-04	0.000145894686559217
5423	HSP70-BAG5-PARK2 complex	4	3e-04	5.76994911096113e-05
5464	IKBA-p50-p65 Nf(kappa)B complex	3	3e-04	7.89105573240193e-06
5473	DISC complex (FAS, FADD, CASP8)	3	3e-04	1.25388843666717e-06
5492	IKBA-p50-p65 Nf(kappa)B complex	3	3e-04	7.89105573240193e-06
5535	PLCB3-PARD3-PARD6A complex	3	3e-04	-2.75354619907356e-05
5582	LIFR-LIF-gp130 complex	3	3e-04	-2.3185104832058e-05
5648	FARP2-NRP1-PlexinA3 complex	3	3e-04	2.36972370666878e-05
5654	SEMA4A-PlexinD1 complex	2	3e-04	0.000140820995879163
5656	CEBPE-E2F1-RB1 complex	3	3e-04	1.83635239131632e-05
5669	PlexinA3-Nrp1 complex	2	3e-04	0.000164007899520386
5670	PlexinB1-Nrp1 complex	2	3e-04	0.000157319207352217
5718	NOS3-HSP90-AKT complex, VEGF induced	3	3e-04	-1.24627855424432e-05
5798	Death induced signaling complex II (FADD, CASP8, CFLAR), cytosolic, CD95L induced	3	3e-04	4.61153133367006e-06
5800	DISC complex (FAS, FADD, CASP8)	3	3e-04	1.25388843666717e-06
5844	I-kappa-B kinase complex	3	3e-04	-2.27688458732004e-05
5860	DISC complex (FAS, FADD, CASP8)	3	3e-04	1.25388843666717e-06
5991	LRRK2-FADD-CASP8 complex	3	3e-04	-2.57198668766712e-05
6095	PLEKHA7-PDZD11 complex	2	3e-04	0.000191658866427304
6097	MEF2-NR2F2 complex	2	3e-04	0.000162385827308629
6099	ZP3-MFGE8 protein	2	3e-04	0.000135707712687963
6111	protein phosphatase 2A C-subunit-synapsin complex	2	3e-04	0.000182037686721089
6140	Cdt1-Geminin complex	2	3e-04	0.000106726725112773
6154	PRKAA1-PRKAB2-PRKAG1 complex	3	3e-04	-2.29343012340456e-05
6170	Angiogenin-PRI complex	2	3e-04	0.000193019277380245
6190	p38gamma-Hsp90-K-Ras complex	3	3e-04	-3.70002128946668e-05
6198	Stargazin-Glu2A-mu2 complex	3	3e-04	-3.82321801490549e-05
6199	Stargazin-Glu2A-mu3 complex	3	3e-04	2.94486911457017e-05
6209	MT1-G(i)-RGS20 complex	3	3e-04	-1.58886952116357e-05
6211	RSG20-MT1-MT2 complex	3	3e-04	-1.73962886199442e-05
6213	DOCK8-WIP-WASp complex	3	3e-04	6.47563556139511e-06
6242	14-3-3q-SGK1-tau complex	3	3e-04	4.18411465580229e-05
6243	AJUBA-GFI1-HDAC2 complex	3	3e-04	3.92610996831187e-05
6251	Shc-ERalpha-IGF-1R complex	3	3e-04	3.71383648527612e-05
6260	MPP7-DLG1-LIN7A complex	3	3e-04	2.53821893121684e-05
6267	Ubiquitin E3 ligase (CUL3, KLHL3)	2	3e-04	0.000161506722539455
6290	Ubiquitin E3 ligase (DDB1, DYRK2, EDD, VPRBP)	4	3e-04	3.96496894778354e-05
6291	Ubiquitin E3 ligase (DDIT4, DDB1, BTRC, CUL4A)	4	3e-04	-0.000111783135317697
6292	HAX-1-XIAP complex	2	3e-04	0.000165581447415064
6317	NLRP1 inflammasome	4	3e-04	-0.000101443730357124
6323	NLRP3 inflammasome	4	3e-04	-0.000152349085283031
6324	NLRP2 inflammasome	4	3e-04	-0.000154022539975161
6341	GIT1-ARHGEF7-PAK1-PXN complex	4	3e-04	-0.000169142226587304
6343	SETD7-YAP-AXIN1-beta-catenin complex	4	3e-04	-0.000133214025889435
6354	Sox4-beta-catenin-p300 complex	3	3e-04	2.80217635605411e-05
6359	RHAMM-beta-catenin complex	2	3e-04	0.000160249989984376
6392	KCTD8-GNB1-GNG2 complex	3	3e-04	-3.47026188396286e-05
6393	KCTD16-GNB1-GNG2 complex	3	3e-04	3.62632548192374e-05
6404	MST2-SAV1 complex	2	3e-04	0.00018556608622434
6411	TRIM31-MAGEA1-NSE4 complex	3	3e-04	-3.3953017250621e-05
6430	ATL2-SPG31 complex	2	3e-04	0.000165514484039943
6492	CUL4A-DDB1-WDR5B complex	3	3e-04	-2.18645336968741e-05
6506	ERBB2-SPG1 complex	2	3e-04	0.000179535399473288
6509	pERK-vimentin-KPNA2 complex	3	3e-04	-3.33707161527353e-05
6523	Ubiquilin-VCP-erasin complex	3	3e-04	4.23399099169673e-05
6540	GPX1-SBP1 complex	2	3e-04	0.000131880454973612
6578	KCNE2-KCNH2 complex	2	3e-04	0.000112359292150555
6586	VEcad-VEGFR complex	3	3e-04	5.57745392058232e-05
6609	ATL2-SPG33 complex	2	3e-04	0.00011546975565576
6616	CADM1-4.1B-MPP3 complex	3	3e-04	-2.21680194049715e-05
6636	USP12-UAF1 complex	2	3e-04	0.000178446967914283
6642	ODC-OAZ1-CCND1 complex	3	3e-04	3.50125725570984e-05
6644	CCDC22-COMMD1-CUL2 complex	3	3e-04	-1.82730974001613e-05
6653	EP300-KAT2B-TBX5-WWTR1 complex	4	3e-04	-0.000128467446531845
6675	PI4K2A-PRDX1 complex	2	3e-04	0.000114815681983006
6684	TNFR2 signaling complex	3	3e-04	-3.87656186159286e-05
6731	VASP-CXCR2 complex, CXCL8 stimulated	2	3e-04	0.000154218865480761
6743	AHI1-NPHP1 heterodimer	2	3e-04	0.000130279225324726
6750	AHI1-NPHP1 heterotetramer	2	3e-04	0.000130279225324726
6771	TBX20-HDAC2 repressor complex	2	3e-04	0.000161021729810231
6777	SCRIB-NOS1AP-VANGL1 complex	3	3e-04	-3.72843643759631e-05
6787	NHE3-NHERF2-ACTN4, Ca(2+) induced	3	3e-04	-7.70377626852403e-07
6789	PTEN-NHERF1-EGFR complex	3	3e-04	-1.910478624999e-05
6791	NHERF1-NPT2A-EZR complex	3	3e-04	-2.36827484149907e-05
6794	LPAR2-TRIP6-NHERF2 complex, LPA stimulated	3	3e-04	4.09556583524253e-05
6820	APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)	5	3e-04	2.95520178271078e-05
6822	ZAG-PIP complex	2	3e-04	0.000117554595204967
6824	CP-LF complex	2	3e-04	0.00011903086281208
6832	FGF19-FGFR4-KLB complex, heparin induced	3	3e-04	4.92806623358982e-05
6835	FGF21-FGFR4-KLB complex	3	3e-04	-3.34304516354495e-05
6844	NIF-1-DBC1-EMSY complex	3	3e-04	0.000110291549854875
6910	EED-EZH2-PHF19 complex	3	3e-04	-1.32448235644979e-06
6913	ELN-FBLN2-FBN1 complex	3	3e-04	2.56576308578633e-05
6939	Norrin receptor complex	4	3e-04	-9.18943872360595e-05
6942	FZD5-LGR5-LRP6 complex	3	3e-04	2.54348567851665e-05
6956	REP-RGGT-Rab complex	3	3e-04	-5.54358326590448e-06
6963	AXIN1-GID8-GSK3B complex	3	3e-04	-1.19480964876827e-05
6991	ABI3-WAVE2-CYFIP1 complex	3	3e-04	4.699731656227e-05
7004	HTT-DISC1-PDE4B complex	3	3e-04	-3.2779926341811e-05
7021	GNAI1-GNB3-GNG2 complex	3	3e-04	-6.16718821508399e-06
7023	GNAI1-GNB5-GNG2 complex	3	3e-04	3.49130868380179e-05
7026	GNAI1-GNB3-GNG3 complex	3	3e-04	-8.52782860321066e-06
7028	GNAI1-GNB5-GNG3 complex	3	3e-04	6.7480313935091e-07
7034	GNAI1-GNB4-GNG4 complex	3	3e-04	2.09096353531074e-05
7045	IFNAR1-IFNAR2-IFNW1 complex	3	3e-04	-2.08649236920021e-05
7046	IFNAR2-IFNA2 complex	2	3e-04	0.000108206805576712
7060	GNAI1-GNB4-GNG5 complex	3	3e-04	0.000139100333478324
7069	GNAI1-GNB4-GNG7 complex	3	3e-04	-2.59944909404652e-05
7078	GNAI1-GNB3-GNG10 complex	3	3e-04	-3.46573997734326e-05
7079	GNAI1-GNB4-GNG10 complex	3	3e-04	-1.9024895602511e-05
7085	GNAI1-GNB5-GNG11 complex	3	3e-04	-1.33417102119281e-05
7090	GNAI1-GNB5-GNG12 complex	3	3e-04	4.3508220253067e-05
7096	GNAI1-GNB5-GNG13 complex	3	3e-04	-2.38292818935773e-05
7107	IGF2R-PLAUR-PLG complex	3	3e-04	3.78710847725864e-06
7127	GSKIP-GSK3B-PRKAR2A complex	3	3e-04	4.6349013119786e-05
7128	GSKIP-GSK3B-PRKAR2A complex	3	3e-04	4.6349013119786e-05
7152	GNAS-L-GNB1-GNG3 complex	3	3e-04	2.17155088617021e-05
7155	GNAS-L-GNB4-GNG3 complex	3	3e-04	1.62324423616425e-05
7160	GNAS-L-GNB1-GNG4 complex	3	3e-04	4.8056326599987e-05
7163	GNAS-L-GNB4-GNG4 complex	3	3e-04	3.90712113022934e-05
7173	GNAS-L-GNB4-GNG7 complex	3	3e-04	-3.85390247723636e-05
7175	GNAS-L-GNB1-GNG8 complex	3	3e-04	-3.02152149237156e-05
7177	GNAS-L-GNB3-GNG8 complex	3	3e-04	6.07611636452602e-07
7193	GNAS-L-GNB4-GNG10 complex	3	3e-04	-2.22211770830644e-05
7199	GNAS-L-GNB2-GNG11 complex	3	3e-04	4.13921759491996e-05
7209	GNAS-L-GNB1-GNG13 complex	3	3e-04	2.48090808209457e-05
7222	MMS19-XPD complex	2	3e-04	0.000167404236796286
7234	DLGAP1-DLG4-DYNLL2 complex	3	3e-04	1.27836107654001e-05
7242	RPGRIP1-SPATA7 complex	2	3e-04	0.000106515434307357
7294	JUND-TAP1 complex	2	3e-04	0.000182372197868171
7295	ERCC1-RPA1-XPA complex	3	3e-04	4.81308188666171e-05
7331	RAC1-RHOA-VANGL2 complex	3	3e-04	-1.20721751881804e-06
7337	AUF1(p45)-ZFP36 complex	2	3e-04	0.000200711617547907
7354	ASXL1-HCFC1-OGT complex	3	3e-04	4.51143027260095e-05
7358	NDFIP1-NEDD4L-SLC11A2 complex	3	3e-04	-2.19710946202331e-05
7385	DTX3L-PARP9-STAT1 complex	3	3e-04	-2.39415188072085e-05
7386	HIVEP3-RUNX2-WWP1 complex	3	3e-04	-9.23276027389931e-06
7410	CAPG-PRMT5 complex	2	3e-04	0.000148162848873212
7429	HSD17B10-TRMT10C complex	2	3e-04	0.000149540406259219
7437	KAT2B-KIF11-MYSM1 complex	3	3e-04	4.28920304812805e-05
7509	IL1RAP-IL1RL1-KIT complex	3	3e-04	7.27220751601192e-06
7521	INSIG1-PAQR3 complex	2	3e-04	0.000140595796721046
7524	Ubiquitin E3 ligase (CUL3, KLHL20, RBX1)	3	3e-04	4.08288064398323e-06
7526	Ubiquitin E3 ligase (CUL3, KLHL25)	2	3e-04	0.000188321732405259
7561	NCKAP1-WASF3 complex	2	3e-04	0.000114992239994774
7574	APP-PSEN1 complex	2	3e-04	0.000157720639878153
7580	MAP2K4-MAP3K3-NBR1 complex	3	3e-04	5.33666103946241e-05
2	BCL6-HDAC5 complex	2	2e-04	3.77773046607545e-05
30	PA28 complex	2	2e-04	1.71787731001037e-05
55	HDAC4-ERK1 complex	2	2e-04	5.34222372016824e-06
74	HOMER3-IP3R-TRPC1 complex	3	2e-04	-0.000118206478056219
98	p300-MDM2-p53 protein complex	3	2e-04	-9.29007291713615e-05
143	APP-APBB1-LRP1 complex	3	2e-04	-8.50719952916859e-05
220	ARF-Mule complex	3	2e-04	5.91787297592869e-05
292	MutL-alpha complex	2	2e-04	4.58070623142115e-05
379	MutL-alpha complex	2	2e-04	4.58070623142115e-05
422	Beta-dystroglycan-caveolin-3 complex	2	2e-04	3.77696940396843e-05
426	Meprin A	2	2e-04	4.66228461540922e-05
460	CRB1-MPP5-INADL complex	3	2e-04	3.65700837211117e-05
521	Polycystin-1-E-cadherin-beta-catenin complex	3	2e-04	-0.000127423199970913
571	p300-CBP-p270 complex	3	2e-04	-7.62377652806142e-05
575	ABIN2-NFKB1-MAP3K8 complex	3	2e-04	-9.63671757988561e-05
577	FHL2-p53-HIPK2 complex	3	2e-04	-0.000105801763999398
702	ARD1-NATH complex	2	2e-04	1.09234094046742e-05
733	SNARE complex (STX4, VAMP1, VAMP7)	3	2e-04	5.49746465458692e-05
746	C/EBPalpha-HNF6 complex	2	2e-04	4.22045252300645e-05
748	TRAF6-TAK1 complex	2	2e-04	4.96076103581391e-06
763	Y14-Magoh complex	2	2e-04	1.92775276789522e-05
764	Dysferlin-affixin complex	2	2e-04	3.01558178338481e-05
771	NDPKA-AMPKalpha1 complex	2	2e-04	1.48645973669905e-05
773	Y14-Magoh complex	2	2e-04	1.92775276789522e-05
797	SNARE complex (STX11, VAMP2, SNAP23)	3	2e-04	-4.30130211409531e-05
828	TRPC1-STIM1-ORAI1 complex	3	2e-04	-7.90575797878347e-05
837	MEP50-PRMT5-ICLN complex	3	2e-04	-6.83930940886267e-05
860	DNMT1-EHMT2-PCNA complex	3	2e-04	-9.17256669518291e-05
928	SCRIB-VANGL2 complex	2	2e-04	8.30800496606576e-06
934	FACT-NEK9 complex	3	2e-04	-5.53001867277117e-05
936	FACT complex	2	2e-04	1.29787345201503e-05
999	p23 protein complex	3	2e-04	-6.1033846851244e-05
1040	p33ING1b-PCNA complex	2	2e-04	7.05238883523803e-06
1160	ING1-p300-PCNA complex	3	2e-04	-9.43927188647378e-05
1175	TRRAP-BAF53-HAT complex	2	2e-04	4.00606759218232e-05
1192	ESCRT-I complex	3	2e-04	-4.61886393647115e-05
1232	REST-CoREST-mSIN3A complex	3	2e-04	-0.000106944238920194
1386	TTP-AGO4 complex	2	2e-04	2.86659343982466e-05
1490	DAXX-DNMT1-DMAP1 complex	3	2e-04	-8.01478581219659e-05
1551	IPO13-RAN-EIF1AX complex	3	2e-04	-7.58144442219609e-05
1612	GNAS-GNB1-GNG2 complex	3	2e-04	-0.000109399946278134
1615	G protein complex (BTK, GNG1, GNG2)	3	2e-04	-7.61451993354798e-05
1617	G protein complex (CACNA1A, GNB1, GNG2)	3	2e-04	-5.63306133557039e-05
1618	G protein complex (PTHR1, GNB1, GNG2)	3	2e-04	-5.61922291611601e-05
1810	ITGA4-PXN-GIT1 complex	3	2e-04	-0.000108690524974884
1812	AXIN-MEKK4-CCD1 complex	3	2e-04	-6.16576314797507e-05
1831	PIAS3-SMAD3-P300 complex	3	2e-04	-8.09887967489347e-05
1863	TSG101-VPS37B-VPS28 complex	3	2e-04	-4.96182852709128e-05
1927	PKD2-PACS1 complex	2	2e-04	7.98280459163919e-05
1990	PGRMC1-SCAP complex	2	2e-04	1.21047554131222e-05
2026	IL12RB1-IL12RB2 complex	2	2e-04	4.04443255275607e-05
2053	BCL10-MALT1 complex	2	2e-04	4.96078895667634e-05
2124	IKK-alpha--ER-alpha-AIB1 complex	3	2e-04	-0.000113264883900333
2153	ITGAM-ITGB2-CD11 complex	3	2e-04	-0.000115013636262896
2156	YBX1-AKT1 complex	2	2e-04	4.63215088292552e-05
2241	HD-RAB8A-OPTN complex	3	2e-04	-7.99941007104812e-05
2320	ITGA6-ITGB4-CD151 complex	3	2e-04	-0.000102379511826541
2321	ITGA6-ITGB4-FYN complex	3	2e-04	-5.38904863446676e-05
2356	ITGB3-ITGAV-CD47 complex	3	2e-04	-5.31402154066413e-05
2365	ITGAV-ITGB3-COL4A3 complex	3	2e-04	-5.18686570458445e-05
2366	ITGAV-ITGB3-PPAP2b complex	3	2e-04	9.62512600389148e-05
2375	FN1-TGM2 complex	2	2e-04	9.83965096598786e-05
2382	ITGA2B-ITGB3-F11R complex	3	2e-04	-9.271888511693e-05
2395	ITGA7-ITGB1-CD151 complex	3	2e-04	-7.69108840652142e-05
2396	ITGA7-ITGB1-CD9 complex	3	2e-04	-0.000115356767392512
2399	ITGA3-ITGB1-CD63 complex	3	2e-04	-6.06272983083093e-05
2401	ITGA3-ITGB1-THBS1 complex	3	2e-04	-8.31575512681816e-05
2411	ITGA6-ITGB1-CD151 complex	3	2e-04	-5.07726206676647e-05
2430	ITGA2-ITGB1-CHAD complex	3	2e-04	-0.000116927380142651
2434	ITGA1-ITGB1-COL6A3 complex	3	2e-04	-0.000123355427864192
2437	ITGA6-ITGB1-CYR61 complex	3	2e-04	-7.40402447786708e-05
2487	GIPC1-NTRK1-RGS19 complex	3	2e-04	-4.28593311936863e-05
2511	CRKL-WIPF1-WAS complex	3	2e-04	-8.04575606194132e-05
2542	EGFR-CBL-GRB2 complex	3	2e-04	-7.51629227074109e-05
2559	p56(LCK)-CAML complex	2	2e-04	5.04916362156028e-05
2603	Transcription elongation factor complex (SUPT5H, CDK9, CCNT1)	3	2e-04	-4.96047616876767e-05
2604	P-TEFb-SKP2 complex	3	2e-04	-6.58768246789929e-05
2679	p53-SP1 complex	2	2e-04	6.07529617519544e-05
2705	SMAD3-SMAD4-CTCF protein-DNA complex	3	2e-04	-9.16352825203728e-05
2708	SMAD3-SMAD4-cJUN complex	3	2e-04	-9.30788318270647e-05
2710	LRP-1-Alpha-2-M-annexin VI complex	3	2e-04	-5.21617993991842e-05
2744	TRAF2-MALT1 complex	2	2e-04	6.15579003900865e-05
2762	SMAD3-SMAD4-FOXO4 complex	3	2e-04	-4.32652779022511e-05
2763	MBD1-Suv39h1-HP1 complex	3	2e-04	-0.000102479003942083
2775	MDC1-p53BP1-SMC1 complex	3	2e-04	-9.16943845758954e-05
2789	ETS2-ERG complex	2	2e-04	1.63147453691223e-05
2790	ETS2-ETS1 complex	2	2e-04	7.69471073582679e-05
2816	ITGAV-ITGB3 complex	2	2e-04	9.62512600389148e-05
2826	ITGB3-ITGAV-VTN complex	3	2e-04	-4.94717711941145e-05
2834	SMAD4-SMAD2-SMAD3 complex	3	2e-04	-9.85071431533994e-05
2838	MEP50-PRMT5-ICLN complex	3	2e-04	-6.83930940886267e-05
2844	Axin-p53-HIPK2 complex	3	2e-04	-0.000102558053358934
2863	Serine-palmitoyltransferase (SPTLC1, SPTLC3) complex	2	2e-04	5.55713614925739e-05
2879	CD20-LCK-FYN-p75/80 complex	3	2e-04	-4.41243597385264e-05
2882	ITGA5-ITGB3-COL6A3 complex	3	2e-04	-8.76906925390827e-05
2890	RBPJ-NOTCH1-MAML1 complex	3	2e-04	-0.000108566045236751
2897	RBPJ-NOTCH1-MAML1 complex	3	2e-04	-0.000108566045236751
2930	SHARP-CtIP-RBP-Jkappa complex	3	2e-04	-7.04374327855392e-05
2937	PTF1-bHLH complex	2	2e-04	3.69939080223057e-05
2945	RBP-Jkappa-RING1-KyoT2 complex	3	2e-04	-8.65894243847198e-05
2959	SMAD1-OAZ-HsN3 complex	3	2e-04	-0.000111347133992886
2960	SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated	3	2e-04	-4.85385145787573e-05
2961	SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated	3	2e-04	-0.000125380446958119
2968	Axin-SMAD3 complex	2	2e-04	7.83004327927419e-06
3039	SMAD2-FAST1 complex	2	2e-04	7.27052061146936e-05
3056	Microprocessor complex	2	2e-04	8.8376781917629e-05
3057	ITGA10-ITGB1 complex	2	2e-04	2.56286654460362e-05
3058	ITGA11-ITGB1 complex	2	2e-04	1.98981541337935e-05
3080	ILF3-XPO5 complex	2	2e-04	9.33690317327483e-05
3081	Microprocessor complex	2	2e-04	8.8376781917629e-05
3092	APP-TOM40 complex	2	2e-04	0.000104038418616037
3103	ITGAV-ITGB3-SLC3A2 complex	3	2e-04	-0.000100317604974815
3113	RBPJ-NOTCH1-MAML1 complex	3	2e-04	-0.000108566045236751
3115	ITGA2B-ITGB3-ICAM4 complex	3	2e-04	-0.00010911572972769
3120	OCT1-OBF1-DNA-TLE1 complex	3	2e-04	-0.000110284089244654
3127	TLE-Histone H3 complex	2	2e-04	6.91153168103434e-06
3129	STAT6-p100-RHA complex	3	2e-04	-6.4385575848497e-05
3157	PR -PRLR complex	2	2e-04	5.4840548301956e-05
3164	HESX1-TLE1 complex	2	2e-04	2.23595286233459e-05
3181	LMO4-CREB complex	2	2e-04	8.90526099576764e-05
3196	FHL4/STX11-ACT complex	2	2e-04	1.29846810780405e-05
3199	SKI-SMAD3 complex	2	2e-04	1.56183521022841e-05
3208	LIN2-LIN7 complex	2	2e-04	2.52706164067637e-05
3297	SMN complex (GEMIN6,7, UNRIP), SMN-independent intermediate	3	2e-04	-7.29225171805725e-05
3298	SMN complex (GEMIN2,5, SMN)	4	2e-04	4.46575574793975e-05
3634	NR3C2-UBC9-SRC-1 complex	3	2e-04	-8.32479604305584e-05
3710	CHL2-BMP2 complex	2	2e-04	3.69104975707968e-05
3711	CHL2-BMP2-TSG complex	3	2e-04	-4.55527276862409e-05
3733	SKI-SMAD3 complex	2	2e-04	1.56183521022841e-05
3749	CREBBP-SMAD2 hexameric complex	2	2e-04	4.53920400006568e-05
3972	Ubiquitin E3 ligase (SMURF2, SMAD3) - SnoN complex, TGF(beta)-dependent	3	2e-04	-5.8480027502132e-05
4997	VCP-VIMP-DERL1 complex	3	2e-04	-0.000123485386537715
4998	VCP-VIMP-DERL2 complex	3	2e-04	-0.000114964614626648
5144	E2F1-p107-cyclinA complex	3	2e-04	-0.000107615564363201
5165	AP1G1-PACS1-FURIN complex	3	2e-04	-6.46812281320694e-05
5178	JAK2-PAFR-TYK2 complex	3	2e-04	-6.80847490592424e-05
5189	YWHAQ-CALM1-CABIN1 complex	4	2e-04	-6.8389854470184e-05
5190	TIAM1-EFNB1-EPHA2 complex	3	2e-04	-0.00010577670007573
5222	p14-Mp1-MEK1 complex	3	2e-04	-6.64749317587982e-05
5226	p14-Mp1-ERK2 complex	3	2e-04	-8.66144808656719e-05
5239	CAP(C)-CAP(E) complex	2	2e-04	4.03052544357127e-05
5267	VHL-VDU1-TCEB1-TCEB2 complex	4	2e-04	-5.26447829296828e-05
5270	VHL-TCEB1-TCEB2 complex	3	2e-04	0.00010358387250897
5276	HIF1A-OS9-EGLN1 complex	3	2e-04	-0.000126212116603292
5331	YY1-MDM2-p53 complex	3	2e-04	-8.02780782309202e-05
5360	AGO2-FXR1-TNF(alpha)ARE-RNP complex	2	2e-04	8.01895448293333e-05
5367	THRB-RXRB complex	2	2e-04	3.95279868268456e-05
5389	SERPINA3-CTSG complex	2	2e-04	6.2057475356446e-05
5391	SERPINA1-CTSG complex	2	2e-04	7.9009430157793e-05
5401	PLEKHM2-KIF5B complex	2	2e-04	6.01991688615634e-05
5408	Neurotrophin-3-p75 complex	2	2e-04	8.38644528825561e-05
5420	HTR1A-EDG3 complex	2	2e-04	7.22752240531945e-05
