ID	Name	Length	AUPRC	diff.AUPRC
2026	IL12RB1-IL12RB2 complex	2	3e-04	0.000177394811914579
2124	IKK-alpha--ER-alpha-AIB1 complex	3	3e-04	-1.97193918704025e-05
2143	MAP2K5-PRKCI-SQSTM1 complex	3	3e-04	5.1770272505116e-05
2145	HSF1-YWHAE complex	2	3e-04	0.000109901413404007
2205	ORC5-ORC1 complex	2	3e-04	0.000152169087561205
2346	ITGAV-ITGB5-ADAM9 complex	3	3e-04	-2.7266282811235e-05
2348	ITGAV-ITGB5-CYR61 complex	3	3e-04	2.59880448471648e-05
2390	CD98-LAT2-ITGB1 complex	3	3e-04	-3.14670483828675e-05
2416	ITGB1-RAP1A-PKD1 complex	3	3e-04	-2.51802176430581e-05
2424	ITGA4-ITGB1-CD63 complex	3	3e-04	-1.59290505813354e-05
2426	ITGA4-ITGB1-THBS1 complex	3	3e-04	-7.00626721502929e-06
2430	ITGA2-ITGB1-CHAD complex	3	3e-04	3.16894581881309e-05
2445	ITGA9-ITGB1-ADAM15 complex	3	3e-04	1.44931135351382e-06
2486	GIPC1-LHCGR complex	2	3e-04	0.000153911014624011
2536	PLC-gamma-2-SLP-76-Lyn-Grb2 complex	4	3e-04	-9.59407120173433e-05
2563	FGFR2-c-Cbl-Lyn-Fyn complex	4	3e-04	-0.000144836973903803
2565	CD20-LCK-LYN-FYN-p75/80 complex, (Raji human B cell line)	4	3e-04	-9.71916138618769e-05
2581	RasGAP-AURKA-survivin complex	3	3e-04	1.12416118057126e-05
2590	FOXO1-FHL2-SIRT1 complex	3	3e-04	1.9334420921667e-05
2688	MMP14-CLDN1 complex	2	3e-04	0.000126985647315133
2693	NFAT-JUN-FOS DNA-protein complex	3	3e-04	-1.73420637562685e-05
2717	Ubiquitin E3 ligase (TRIM25, DDX58)	2	3e-04	0.000196435122905711
2801	OCT4-SOX2 DNA-protein complex	2	3e-04	0.000158317476146381
2830	TIF1gamma-SMAD2-SMAD3 complex	3	3e-04	1.91579799342565e-05
2879	CD20-LCK-FYN-p75/80 complex	3	3e-04	-2.25960683733489e-05
2910	PLC-gamma-2-Lyn-FcR-gamma complex	3	3e-04	0.00018900463431492
2944	Notch1-p56lck-PI3K complex	3	3e-04	5.23098208206266e-05
2959	SMAD1-OAZ-HsN3 complex	3	3e-04	-2.682919015054e-07
2972	ITGA9-ITGB1-VEGFA complex	3	3e-04	9.85223140908658e-06
3046	hs4 enhancer complex (slow migrating complex)	2	3e-04	0.000204753983819648
3054	MAD1-mSin3A-HDAC2 complex	3	3e-04	-3.34737604507992e-05
3099	TIM50-COIL complex	2	3e-04	0.00013388768077563
3110	ITGAV-P2RY2-GNA12 complex	3	3e-04	1.94383502519363e-05
3129	STAT6-p100-RHA complex	3	3e-04	4.81138720852057e-05
3156	CBF1-HDAC1-SMRT complex	3	3e-04	2.48974133228216e-05
3157	PR -PRLR complex	2	3e-04	0.000153602527706218
3183	PDGFRA-SHP-2 complex, PDGF stimulated	2	3e-04	0.00018066938945258
3188	FHL2-ACT complex	2	3e-04	0.000194664581357846
3263	HERP1/HEY2-NCOR-SIN3A complex	4	3e-04	-0.00014937038796396
3269	RB1-HDAC1-BRG1 complex	3	3e-04	5.44966182000716e-05
3618	GammaH2AFX-NDHII-Ku70-DNA complex	3	3e-04	2.45915780851577e-05
3677	RIN1-STAM2-HRS complex	3	3e-04	3.66143610403196e-05
3678	RIN1-STAM2-EGFR complex, EGF stimulated	3	3e-04	-2.84339649360489e-05
3753	CREBBP-SMAD2-SMAD4 pentameric complex	3	3e-04	-1.37077511722394e-05
5107	p34(SEI-1)-CDK4-CyclinD2 complex	3	3e-04	4.37417568740672e-05
5162	ELK1-SRF-ELK3 complex	3	3e-04	4.57407378955482e-05
5171	SH3KBP1-CBLB-EGFR complex	3	3e-04	1.94942543876763e-05
5176	MGC1-DNA-PKcs-Ku complex	4	3e-04	6.25537664453586e-05
5317	LATS1-HTRA2-BIRC4 complex	3	3e-04	1.59687900761332e-05
5331	YY1-MDM2-p53 complex	3	3e-04	4.12045613012292e-05
5391	SERPINA1-CTSG complex	2	3e-04	0.000156019286322607
5401	PLEKHM2-KIF5B complex	2	3e-04	0.000129746959688264
5422	HTR1A-S1PR1 complex	2	3e-04	0.000141002502974584
5441	NRG1-IKZF4 complex	2	3e-04	0.000195544500688431
5467	IKB(alpha)-RELA-cREL complex	3	3e-04	2.67495997853082e-05
5498	ILK-PARVB-ARHGEF6 complex	3	3e-04	-3.08545419659475e-05
5499	PARVB-ARHGEF6 complex	2	3e-04	0.00014425156114221
5622	HSP90-CIP1-FKBPL complex	3	3e-04	1.30932231031348e-05
5642	Securin-separase complex	2	3e-04	0.000131970713170662
5647	FARP2-NRP1-PlexinA2 complex	3	3e-04	-1.99411772803332e-05
5656	CEBPE-E2F1-RB1 complex	3	3e-04	-2.16797760284771e-05
5659	SEMA3C-PlexinD1-Nrp1 complex	3	3e-04	6.10458708441485e-05
5663	TRIM27-RB1 complex	2	3e-04	0.000113940721767436
5713	SH3P2/OSTF1-CBL-SRC complex	3	3e-04	3.72097624163224e-05
5718	NOS3-HSP90-AKT complex, VEGF induced	3	3e-04	5.8134629259718e-05
5721	CIN85-CBL-SH3GL2 complex	3	3e-04	4.23065616320825e-05
5862	CAV1-VDAC1-ESR1 complex	3	3e-04	-2.27554527753139e-05
5870	APBB1-TSHZ3-HDAC1 complex	3	3e-04	-3.82101128183814e-06
5928	CNK1-SRC-RAF1 complex	3	3e-04	-6.55877928011243e-06
6043	DISC-FEZ1-F-actin complex	3	3e-04	4.88919165642493e-05
6068	ESR1-CEBPB complex	2	3e-04	0.000115617368134944
6119	Hook1-Vps41 complex	2	3e-04	0.000119141008113266
6120	Hook2-Vps16 complex	2	3e-04	0.000186651017497379
6155	PRKAA2-PRKAB2-PRKAG1 complex	3	3e-04	-2.73805846334507e-05
6175	Caspase-10-SUMO-FADD/Drp1 complex	3	3e-04	2.18111771266578e-05
6176	CDCP1-Src-EGFR complex	3	3e-04	8.7593188788413e-06
6186	ArPIKfyve-Sac3-Sph1 complex	3	3e-04	-3.37631788326309e-06
6188	STIP-USP7-p53 complex	3	3e-04	-6.06410231529774e-06
6192	CHDH-SQSTM1-MAP1LC3 complex	3	3e-04	4.79659441628434e-05
6195	Stargazin-AP-2-AP-3a complex	3	3e-04	4.13477146297947e-05
6206	ICAT-AR-beta-catenin complex	3	3e-04	6.33812078595082e-05
6226	Rab11a-FIP3-DLIC-1 complex	3	3e-04	5.32342541055542e-05
6233	Ubiquitin E3 ligase (CUL3, KLHL3, WNK1)	3	3e-04	-2.44623832386333e-05
6235	c-Fos-c-Jun-SAF-1 complex	3	3e-04	-1.25558480585421e-05
6243	AJUBA-GFI1-HDAC2 complex	3	3e-04	1.12572276268963e-05
6244	AJUBA-GFI1-HDAC3 complex	3	3e-04	5.62460781413465e-05
6246	BBS4 centriolar satellite complex	3	3e-04	6.60496353371907e-08
6248	FBXW7-CSF3R-GSK3B complex	3	3e-04	4.25818290560237e-05
6264	DLG5-SORBS3-CTNNB1 complex	3	3e-04	4.03956900737757e-06
6282	G alpha-13-Hax-1-cortactin-Rac complex	4	3e-04	-0.000107572360764311
6287	SLC2A1-DMTN-ADD2 complex	3	3e-04	5.36330459831168e-05
6290	Ubiquitin E3 ligase (DDB1, DYRK2, EDD, VPRBP)	4	3e-04	2.62856255027095e-05
6292	HAX-1-XIAP complex	2	3e-04	0.000127793606382875
6307	RAB27A-SLP3-KLC1 transport complex	3	3e-04	1.74232013097471e-05
6321	DLG4-DLGAP1-SHANK3 complex	3	3e-04	0.000120531722169114
6352	FoxM1-Axin-GSK3beta complex	3	3e-04	-1.43984840849152e-06
6370	mGluR3-mGluR7 complex	2	3e-04	0.000144108397949202
6381	NPHP1-NPHP4-BCAR1 complex	3	3e-04	-2.27391889619958e-05
6402	NMNAT2-HSP90 complex	2	3e-04	0.00014081154264249
6417	Fibrinogen complex	3	3e-04	3.72375561523273e-06
6457	MLL1 core complex	4	3e-04	-0.000110857709744652
6479	Cubilin-intrinsic factor-cobalamin complex	2	3e-04	0.000149294959486478
6488	CUL4A-DDB1-EED complex	3	3e-04	2.86151367168496e-05
6504	SOS1-ABI1-EPS8L3 complex	3	3e-04	-2.04662948218398e-05
6505	ERBB3-SPG1 complex	2	3e-04	0.000197580335915331
6506	ERBB2-SPG1 complex	2	3e-04	0.000112930141040239
6510	ILK-SERCA2A-PLN complex	3	3e-04	5.73139295338838e-05
6562	RAB11B-SPG33 complex	2	3e-04	0.000120941916928267
6569	SPG4-SPG33 complex	2	3e-04	0.000165799801685136
6587	CAP-cbl-flotilin complex	3	3e-04	4.91026925695674e-05
6592	c-Abl-CAS-Abi1 complex	3	3e-04	6.55705888149855e-05
6616	CADM1-4.1B-MPP3 complex	3	3e-04	4.87778141084674e-05
6625	MGAT4B-SLC35A2(splice variant 1) complex	2	3e-04	0.000119830304921583
6642	ODC-OAZ1-CCND1 complex	3	3e-04	-3.17366896701597e-05
6646	SMAD2-SMAD4-WWTR1 complex	3	3e-04	-3.33387123738554e-05
6688	GLIS2-TRIM32 complex	2	3e-04	0.000197310671833734
6741	INPP5E-PDE6D-RPGR complex	3	3e-04	3.77416977790797e-05
6777	SCRIB-NOS1AP-VANGL1 complex	3	3e-04	-2.49626141784131e-05
6782	mitochondrial permeability  transition pore (PTP) complex (PPIF-SPG7-VDAC1)	3	3e-04	1.74663099979993e-05
6808	ADRB1-CXCR4 complex	2	3e-04	0.000124414630106458
6815	DRD4-KLHL12-CUL3 complex	3	3e-04	8.24056583869444e-07
6828	FGF21-FGFR1c-KLB complex	3	3e-04	-1.15985970006723e-05
6834	FGF21-FGFR1c-KLB complex	3	3e-04	-1.15985970006723e-05
6842	EphA1 receptor signaling complex	4	3e-04	-0.000172742611743463
6845	NIF1-ASH2L-RBBP5-WDR5 complex	4	3e-04	-0.000111247764396378
6850	WRA complex (WDR5, RBBP5, ASH2L)	3	3e-04	-2.10655675248931e-05
6900	Ubiquitin E3 ligase (CUL1, FBXO10, SKP1)	3	3e-04	2.2718877005225e-05
6960	BICD2-dynein-dynactin complex	3	3e-04	2.20499081013579e-05
6963	AXIN1-GID8-GSK3B complex	3	3e-04	4.70922387146164e-05
6982	ORMDL3-SPTLC1 complex	2	3e-04	0.000172213561500698
6998	ST3GAL6-EGFR complex	2	3e-04	0.000157239318582125
7020	GNAI1-GNB2-GNG2 complex	3	3e-04	6.08305597446136e-05
7025	GNAI1-GNB2-GNG3 complex	3	3e-04	-2.53298161790291e-05
7031	GNAI1-GNB1-GNG4 complex	3	3e-04	-2.88108942918981e-05
7034	GNAI1-GNB4-GNG4 complex	3	3e-04	5.29320864523131e-05
7038	BVR-PKCD-ERK2 complex	3	3e-04	5.73675709468241e-05
7042	PDZK1-PLCB3- SSTR2 complex	3	3e-04	-1.4175368245988e-05
7045	IFNAR1-IFNAR2-IFNW1 complex	3	3e-04	-3.21013442156225e-05
7058	KRIT1-HEG1-RAP1B complex	3	3e-04	5.55405016670046e-05
7060	GNAI1-GNB4-GNG5 complex	3	3e-04	-2.88169168742108e-05
7061	GNAI1-GNB5-GNG5 complex	3	3e-04	3.03580144945285e-05
7072	GNAI1-GNB2-GNG8 complex	3	3e-04	-1.21944689956667e-06
7075	GNAI1-GNB5-GNG8 complex	3	3e-04	-1.26966291783757e-06
7077	GNAI1-GNB2-GNG10 complex	3	3e-04	1.13157301901874e-05
7127	GSKIP-GSK3B-PRKAR2A complex	3	3e-04	6.59275079743076e-05
7128	GSKIP-GSK3B-PRKAR2A complex	3	3e-04	6.59275079743076e-05
7144	GNAS-L-GNB3-GNG1 complex	3	3e-04	5.60343643272684e-05
7145	GNAS-L-GNB4-GNG1 complex	3	3e-04	6.83643800518765e-06
7147	GNAS-L-GNB1-GNG2 complex	3	3e-04	4.90586055367899e-05
7149	GNAS-L-GNB3-GNG2 complex	3	3e-04	3.20557556499577e-05
7150	GNAS-L-GNB4-GNG2 complex	3	3e-04	3.40301201667872e-05
7151	GNAS-L-GNB4-GNG2 complex	3	3e-04	3.00778287191963e-05
7152	GNAS-L-GNB1-GNG3 complex	3	3e-04	6.18723421037185e-07
7167	GNAS-L-GNB3-GNG5 complex	3	3e-04	4.26291902047518e-05
7176	GNAS-L-GNB2-GNG8 complex	3	3e-04	7.2895899268456e-06
7190	3-methylcrotonyl-CoA carboxylase	2	3e-04	0.000141103152674969
7195	GNAS-L-GNB1-GNG11 complex	3	3e-04	2.31651085911254e-05
7202	GNAS-L-GNB4-GNG11 complex	3	3e-04	1.92738359034437e-05
7206	GNAS-L-GNB3-GNG12 complex	3	3e-04	-1.04496139662811e-05
7207	GNAS-L-GNB4-GNG12 complex	3	3e-04	3.27974820885125e-05
7212	GNAS-L-GNB4-GNG13 complex	3	3e-04	3.5852017143359e-05
7213	GNAS-L-GNB5-GNG13 complex	3	3e-04	2.28522143356735e-05
7243	AURKA-HRAS-RAF1 complex	3	3e-04	2.8995504094961e-05
7248	ABCB1-ANXA2-RACK1-SRC complex	4	3e-04	-0.000104245119141295
7251	IGBP1-MID1-PPP2CA complex	3	3e-04	7.50129717850433e-06
7275	BCL2-CISD2 complex	2	3e-04	0.000158197337939388
7287	SIMPLE-HRS-STAM1 complex	3	3e-04	4.83591094891196e-05
7295	ERCC1-RPA1-XPA complex	3	3e-04	1.68609485267717e-05
7318	CTNNB1-DDX5-HDGF complex	3	3e-04	-1.73488824151804e-05
7338	HNRNPD(p45)-ZFP36L1 complex	2	3e-04	0.000188035036666366
7356	IL-15-lactadherin complex	2	3e-04	0.000145294532774295
7358	NDFIP1-NEDD4L-SLC11A2 complex	3	3e-04	6.621104710371e-05
7363	EYA1-SIX1 complex	2	3e-04	0.000172667636826667
7367	ASH2L-KDM6B-KDM6B-WDR5 complex	4	3e-04	-2.10655675248931e-05
7374	BRD7-BAF60A-MEP50 complex	3	3e-04	1.99912231374554e-05
7389	Potassium channel complex (KCNA1, KCNA2, KCNAB2)	3	3e-04	1.48899192095353e-05
7406	AKT1-APPL1-HDAC3 complex, induced by IGF-1	3	3e-04	7.07358085905315e-06
7408	ARRB1-ARHGEF18-ENAH complex, induce by EDN-1	3	3e-04	3.2437234655636e-05
7416	GJB2-PTK2-NANOG complex	3	3e-04	3.0216059639102e-06
7422	PPP1R13L-CEP55 complex	2	3e-04	0.000131374153589423
7509	IL1RAP-IL1RL1-KIT complex	3	3e-04	3.63694409768205e-05
7524	Ubiquitin E3 ligase (CUL3, KLHL20, RBX1)	3	3e-04	-5.07851934986367e-06
7525	Ubiquitin E3 ligase (CUL3, KLHL24, RBX1)	3	3e-04	5.14828035130946e-05
7544	DKK1-KREMEN1-LRP6 complex	3	3e-04	-3.08159666335558e-05
3	BCL6-HDAC7 complex	2	2e-04	1.77435802396488e-05
13	MUS81-CDS1 complex	2	2e-04	4.88036596237563e-05
98	p300-MDM2-p53 protein complex	3	2e-04	-4.96343816689176e-05
177	OGT-TRAK1-TRAK2 complex	3	2e-04	-8.85289188253154e-05
180	PNUTS-PP1 complex	2	2e-04	7.05597535136764e-05
210	Ubiquitin E3 ligase (ASB7, TCEB1, TCEB2, CUL5, RNF7)	5	2e-04	-3.90092914819979e-05
220	ARF-Mule complex	3	2e-04	-6.3118677605089e-05
285	PCNA-MLH1-PMS1 complex	3	2e-04	-9.22366876295588e-05
425	MSH4-MSH5-GPS2 complex	3	2e-04	-5.0148574581798e-05
472	Prolyl 4-hydroxylase (alpha(I)-type)	2	2e-04	0.000101787946546473
521	Polycystin-1-E-cadherin-beta-catenin complex	3	2e-04	-9.98200947828197e-05
541	IGF1-IGFBP3-ALS complex	3	2e-04	-6.96654534059565e-05
558	Channel complex TRPM6-TRPM7	2	2e-04	8.92445832418171e-05
617	CASK-LIN7C-APBA1 complex	3	2e-04	-0.000110103763735407
627	MRN-TRRAP complex (MRE11A-RAD50-NBN-TRRAP complex)	4	2e-04	-0.000134781588974003
648	HDAC1-associated core complex cI	3	2e-04	-8.48262888847627e-05
684	PAX9-MSX1 complex	2	2e-04	1.19915100975888e-05
687	CFTR-NHERF-beta(2)AR signaling complex	3	2e-04	-7.70351122391373e-05
705	SNARE complex (RINT1, ZW10, p31)	3	2e-04	-9.01897274161391e-05
720	PU.1-SIN3A-HDAC complex	3	2e-04	-5.86849974101469e-05
747	NCOR-SIN3-HDAC1 complex	3	2e-04	-9.72030540149508e-05
797	SNARE complex (STX11, VAMP2, SNAP23)	3	2e-04	-0.000100559037796609
825	JBP1-pICln complex	3	2e-04	-5.81509185961614e-05
912	FGFR1-KAL11 complex	2	2e-04	6.78298664702018e-05
933	SCRIB-APC complex	2	2e-04	4.18976502340439e-05
999	p23 protein complex	3	2e-04	-0.000105144619791796
1055	ZNF198-PML complex	2	2e-04	7.60152537894702e-05
1080	P-TEFb.2 complex	2	2e-04	2.80319796188853e-05
1123	WNK1-SPAK complex	2	2e-04	9.76773225590647e-05
1131	RFC2-RIalpha complex	2	2e-04	5.39971962843665e-05
1140	Complexin complex (STX3, CPLX1, CPLX3)	3	2e-04	-9.24866543809641e-05
1158	p33ING1b-p300 complex	2	2e-04	4.28298052800584e-05
1195	Exon junction complex (mRNA splicing-dependent)	2	2e-04	7.06734718542083e-05
1218	BLM-TRF2 complex	2	2e-04	6.41082466570661e-05
1250	RB-E2F1 complex	2	2e-04	7.33183749562309e-05
1338	FOXO3-PCAF complex, oxidative stress stimulated	2	2e-04	1.6684466445232e-05
1473	E2F5-RB2-DP1 complex	3	2e-04	-0.00013322412816126
1519	IL6ST-PRKCD-STAT3 complex	3	2e-04	-8.50994553433214e-05
1539	G protein complex (GNG2, GNB2L1, RAF1)	3	2e-04	-5.70383354946303e-05
1614	G protein complex (MCF2, GNB1, GNG2)	3	2e-04	-7.54292815483714e-05
1615	G protein complex (BTK, GNG1, GNG2)	3	2e-04	-0.00010158840175399
1620	G protein complex (HDAC4, GNB1, GNG2)	3	2e-04	-0.000104611764708993
1642	p16-cyclin D2-CDK4 complex	3	2e-04	-0.000112883663222327
1661	E2F4-p107-cyclinA complex	3	2e-04	-0.000106849919141911
1700	ABL2-HRAS-RIN1 complex	3	2e-04	-0.000104626314925608
1707	IL2-IL2RA-IL2RB complex	3	2e-04	-6.76761601242479e-05
1772	MICB-KLRK1-HCST complex	3	2e-04	-0.00010717082263637
1779	TGF-beta-receptor-PAR6 complex	3	2e-04	-0.000100338414871355
1794	SORT1-NGFR complex	2	2e-04	9.74088041335402e-05
1816	JUN-TCF4-CTNNB1 complex	3	2e-04	-6.81696956031244e-05
1844	APC-IQGAP1 complex	2	2e-04	0.000101336223184396
1845	APC-IQGAP1-CLIP-170 complex	3	2e-04	-7.0299964150184e-05
1927	PKD2-PACS1 complex	2	2e-04	9.94610961178803e-05
1944	IRAK1-IRAK2 complex	2	2e-04	5.45388434404688e-05
1972	BMP4-BGN complex	2	2e-04	2.35193430263515e-05
1978	MTNR1A-MTNR1B complex	2	2e-04	2.29768831160375e-05
2020	IL12B-IL12RB1-IL12RB2 complex	3	2e-04	-3.36125093761056e-05
2073	TNFRSF11A-TRAF6-SRC complex	3	2e-04	-3.69359315596041e-05
2153	ITGAM-ITGB2-CD11 complex	3	2e-04	-0.000103215902072609
2159	AR-AKT-APPL complex	3	2e-04	-8.83797665897106e-05
2241	HD-RAB8A-OPTN complex	3	2e-04	-0.000113209674699225
2242	TGM2-HD-CALM1 complex	4	2e-04	-4.78073771423849e-05
2258	VILIP-1-AChR-alpha-4-AChR-beta-2 complex	3	2e-04	-7.73883432091773e-05
2272	PICK1-GRIP1-GLUR2 complex	3	2e-04	-8.56259466436469e-05
2347	ITGAV-ITGB5-SPP1 complex	3	2e-04	-7.74586730011005e-05
2398	ITGA3-ITGB1-BSG complex	3	2e-04	-0.000129779676022767
2417	ITGA4-ITGB1-EMILIN1 complex	3	2e-04	-8.29315896116964e-05
2419	ITGA4-ITGB1-CD81 complex	3	2e-04	-0.000112945743373529
2420	ITGA4-ITGB1-CD53 complex	3	2e-04	-8.24740096630687e-05
2428	ITGA4-ITGB1-THBS2 complex	3	2e-04	-0.000108385457430485
2431	ITGA2-ITGB1-COL6A3 complex	3	2e-04	-6.04494221859634e-05
2434	ITGA1-ITGB1-COL6A3 complex	3	2e-04	-4.04931144887719e-05
2442	ITGA9-ITGB1-VCAM1 complex	3	2e-04	-6.97821300244536e-05
2443	ITGA9-ITGB1-TNC complex	3	2e-04	-8.71342400703757e-05
2446	ITGA9-ITGB1-FIGF complex	3	2e-04	-9.02145186012234e-05
2455	CIN85-SH3GL2 complex	2	2e-04	0.000102654805874907
2457	CIN85-SH3GL3 complex	2	2e-04	2.40485300277193e-05
2534	Cbl-SLP-76-Grb2 complex, Fc receptor gamma-R1 stimulated	3	2e-04	-8.75394624043019e-05
2541	HGF-Met complex	2	2e-04	4.16003806305312e-05
2559	p56(LCK)-CAML complex	2	2e-04	9.36911723057957e-05
2625	CDK8-MED6-PARP1 complex	3	2e-04	-0.000106490467241237
2649	MYC-DNMT3A-ZBTB17 complex	3	2e-04	-4.73524784631465e-05
2650	DNMT3B-DNMT3L complex	2	2e-04	2.0860248113217e-05
2670	Er-alpha-p53-hdm2 complex	3	2e-04	-0.000108369786429159
2694	ERG-JUN-FOS DNA-protein complex	3	2e-04	-3.33557909156131e-05
2699	ESR1-JUN-GRIP1 complex	3	2e-04	-5.94845411963289e-05
2700	ESR1-JUN complex	2	2e-04	8.00069530975647e-06
2714	Ubiquitin E3 ligase (CHEK1, CUL1)	2	2e-04	5.96943510536371e-05
2752	CARMA1-BCL10-MALT1 complex	3	2e-04	-4.2234228407032e-05
2753	FYB-CARMA1-BCL-10-MALT1 complex	4	2e-04	-4.2234228407032e-05
2775	MDC1-p53BP1-SMC1 complex	3	2e-04	-7.15475131070984e-05
2783	BARD1-BRCA1-CSTF64 complex	3	2e-04	-0.000117719034957782
2833	SRm160-SRm300 complex	2	2e-04	7.09359480529397e-05
2882	ITGA5-ITGB3-COL6A3 complex	3	2e-04	-7.92515940081775e-05
2885	ITGAV-ITGB1-SPP1 complex	3	2e-04	-5.16583295475659e-05
2913	PLC-gamma-2-LAT complex	2	2e-04	2.15554585405733e-05
2945	RBP-Jkappa-RING1-KyoT2 complex	3	2e-04	-9.4310094407465e-05
2946	YY1-Notch1-RBP-Jkappa complex	3	2e-04	-7.84793548762236e-05
2956	PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated	3	2e-04	-7.06817891082368e-05
2957	LAT-GRB2 complex, Fyn-mLck(KA) or Syk kinase activated	2	2e-04	6.61890193066461e-05
2960	SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated	3	2e-04	-0.000103385557076898
2961	SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated	3	2e-04	-7.07845616663086e-05
2966	NuMA-LGN-G-alpha-i-1 complex	3	2e-04	-8.54685146423776e-05
2971	ITGA9-ITGB1-VEGFC complex	3	2e-04	-0.000118492013394091
2989	ITGA9-ITGB1-ADAM8 complex	3	2e-04	-5.34113581011366e-05
3011	APC-IQGAP1-Rac1 complex	3	2e-04	-8.90883057073908e-05
3012	APC-IQGAP1-Cdc42 complex	3	2e-04	-4.76230052082202e-05
3028	TGF-beta receptor II-TGF-beta receptor I-TGF-beta3 complex	3	2e-04	-8.55315902767372e-05
3057	ITGA10-ITGB1 complex	2	2e-04	4.2112552693233e-05
3078	DGCR8-NCL complex	2	2e-04	0.000100396328815004
3117	ITGB5-ITGAV-VTN complex	3	2e-04	-5.2157224874313e-05
3153	GNAQ-GEFT-RHOA complex	3	2e-04	-5.56335473451388e-05
3158	RIAM-Rap1-GTP-profilin complex	3	2e-04	-0.000102471957803295
3159	RIAM-profilin complex	2	2e-04	2.8525210508832e-05
3172	NUMB-TP53-MDM2 complex	3	2e-04	-8.6382614506135e-05
3187	FHL2-FHL3 complex	2	2e-04	2.30191079098501e-05
3204	SMAD2-SKI-NCOR complex	3	2e-04	-4.56125144399945e-05
3205	SMAD3-SKI-NCOR complex	3	2e-04	-5.50480953826635e-05
3711	CHL2-BMP2-TSG complex	3	2e-04	-3.41238943587327e-05
3848	TCL1(trimer)-AKT2 complex	2	2e-04	6.72584227377501e-05
3853	Rb-HDAC1 complex	2	2e-04	1.37942437724277e-05
3900	GABP(gamma)1-E2F1-DP1 complex	3	2e-04	-0.00012147377537975
4976	SVIP-VCP-DERL1 complex	3	2e-04	-4.06079309782432e-05
4998	VCP-VIMP-DERL2 complex	3	2e-04	3.46771865524082e-05
5100	CyclinD3-CDK4-CDK6 complex	3	2e-04	-0.000110910689291283
5143	RB-E2F1 complex	2	2e-04	7.33183749562309e-05
5159	E2F4-p107-cyclinE complex	3	2e-04	-0.000132362483695767
5189	YWHAQ-CALM1-CABIN1 complex	4	2e-04	-0.000124465844751363
5222	p14-Mp1-MEK1 complex	3	2e-04	-0.00010314836775039
5273	VHL-TBP1-HIF1A complex	3	2e-04	-0.00010399622917515
5276	HIF1A-OS9-EGLN1 complex	3	2e-04	-0.000130957110560706
5277	HIF1A-OS9-EGLN3 complex	3	2e-04	-0.000130216542876572
5288	P53-BARD1-KU70 complex	3	2e-04	-5.43566662060136e-05
5360	AGO2-FXR1-TNF(alpha)ARE-RNP complex	2	2e-04	7.49073997481641e-05
5408	Neurotrophin-3-p75 complex	2	2e-04	6.11304682966443e-05
5411	HTR1D-S1PR1 complex	2	2e-04	9.5658335645968e-06
5417	HTR1D-HTR1B complex	2	2e-04	5.06433388522981e-05
5423	HSP70-BAG5-PARK2 complex	4	2e-04	-9.84696769024588e-05
5526	CALM1-FKBP38-BCL2 complex	4	2e-04	-0.000108970915236719
5607	Emerin-actin-NMI complex	3	2e-04	-8.8805898003303e-05
5641	PSD95-FYN-NR2A complex	3	2e-04	-0.00012596086686737
5646	FARP2-NRP1-PlexinA1 complex	3	2e-04	-8.55646871087274e-05
5658	Nrp1-PlexinD1 complex	2	2e-04	3.1767329299251e-05
5669	PlexinA3-Nrp1 complex	2	2e-04	2.73700054050373e-05
5709	ArgBP2a-CBL-PTK2B complex	3	2e-04	-4.69007908920128e-05
5714	NOS3-CAV1 complex	2	2e-04	2.11302194525538e-05
5733	NRP2-VEGFD complex, heparin dependent	2	2e-04	5.08049330038859e-05
5746	PlexinA1-NRP1-SEMA3A complex	3	2e-04	-0.000102899487779738
5755	SUMO1-SUA1-UBA2 complex	3	2e-04	-9.37980082947333e-05
5758	PLXNA2-RANBPM complex	2	2e-04	5.95842438856336e-05
5760	PLXNA4-RANBPM complex	2	2e-04	3.48060759365133e-05
5762	CRMP-MICAL-PlexinA1 complex, induced by SEMA3A	3	2e-04	-6.02072338193523e-05
5805	PGAM5-KEAP1-NRF2 complex	3	2e-04	-9.17812489246989e-05
5812	p53-BCL2 complex	2	2e-04	1.33745845312429e-05
5843	AIF-CYPA-DNA complex	2	2e-04	1.40899137846748e-05
5873	RAF1-MAP2K1-YWHAE complex	3	2e-04	-7.29090043987724e-05
5920	KSR1-RAF1-MEK complex	3	2e-04	-8.36187200231789e-05
5980	LRRK2-CHIP-HSP90 complex	3	2e-04	-4.38500826902903e-05
6076	c-Abl-cortactin-nmMLCK complex	3	2e-04	-8.26540754899657e-05
6114	BAG1-HSC70 complex	2	2e-04	1.99628064868232e-05
6123	Hook3-Vps41 complex	2	2e-04	1.37047419595071e-05
6148	BAFL-BAF complex	2	2e-04	8.17853933395202e-05
6153	PRKAA2-PRKAB2-PRKAG3 complex	3	2e-04	-0.000114373768758948
6166	BBSome linker complex	3	2e-04	-0.000100570574117193
6190	p38gamma-Hsp90-K-Ras complex	3	2e-04	-9.34145276969686e-05
6196	Stargazin-Glu1-mu2 complex	3	2e-04	-7.56768777326527e-05
6197	Stargazin-Glu1-mu3 complex	3	2e-04	-0.000104504864328564
